start time,end time,data source
2022-12-05T15:51:00Z,2022-12-05T16:37:00Z,Fitbit App
2022-12-05T16:46:00Z,2022-12-05T16:57:00Z,Fitbit App
2022-12-05T16:58:00Z,2022-12-05T17:38:00Z,Fitbit App
2022-12-05T17:59:00Z,2022-12-05T19:59:00Z,Fitbit App
2022-12-05T20:00:00Z,2022-12-05T20:10:00Z,Fitbit App
2022-12-05T20:16:00Z,2022-12-05T20:26:00Z,Fitbit App
2022-12-05T20:46:00Z,2022-12-05T21:03:00Z,Fitbit App
2022-12-05T21:18:00Z,2022-12-05T21:49:00Z,Fitbit App
2022-12-05T21:50:00Z,2022-12-05T22:02:00Z,Fitbit App
2022-12-05T22:03:00Z,2022-12-05T22:19:00Z,Fitbit App
2022-12-05T22:20:00Z,2022-12-05T22:41:00Z,Fitbit App
2022-12-05T22:48:00Z,2022-12-05T22:59:00Z,Fitbit App
