timestamp,beats per minute,data source
2021-11-22T00:00:06Z,87.0,Charge 4
2021-11-22T00:00:11Z,86.0,Charge 4
2021-11-22T00:00:26Z,85.0,Charge 4
2021-11-22T00:00:41Z,86.0,Charge 4
2021-11-22T00:00:51Z,87.0,Charge 4
2021-11-22T00:00:56Z,89.0,Charge 4
2021-11-22T00:01:06Z,90.0,Charge 4
2021-11-22T00:01:11Z,89.0,Charge 4
2021-11-22T00:01:16Z,89.0,Charge 4
2021-11-22T00:01:26Z,90.0,Charge 4
2021-11-22T00:01:31Z,91.0,Charge 4
2021-11-22T00:01:46Z,90.0,Charge 4
2021-11-22T00:01:56Z,90.0,Charge 4
2021-11-22T00:02:01Z,90.0,Charge 4
2021-11-22T00:02:06Z,89.0,Charge 4
2021-11-22T00:02:21Z,89.0,Charge 4
2021-11-22T00:02:31Z,88.0,Charge 4
2021-11-22T00:02:41Z,87.0,Charge 4
2021-11-22T00:02:46Z,87.0,Charge 4
2021-11-22T00:03:01Z,89.0,Charge 4
2021-11-22T00:03:11Z,88.0,Charge 4
2021-11-22T00:03:16Z,86.0,Charge 4
2021-11-22T00:03:26Z,85.0,Charge 4
2021-11-22T00:03:41Z,84.0,Charge 4
2021-11-22T00:03:51Z,85.0,Charge 4
2021-11-22T00:04:01Z,86.0,Charge 4
2021-11-22T00:04:11Z,85.0,Charge 4
2021-11-22T00:04:21Z,84.0,Charge 4
2021-11-22T00:04:36Z,85.0,Charge 4
2021-11-22T00:04:46Z,86.0,Charge 4
2021-11-22T00:04:51Z,87.0,Charge 4
2021-11-22T00:05:06Z,87.0,Charge 4
2021-11-22T00:05:16Z,86.0,Charge 4
2021-11-22T00:05:31Z,86.0,Charge 4
2021-11-22T00:05:46Z,87.0,Charge 4
2021-11-22T00:05:56Z,88.0,Charge 4
2021-11-22T00:06:06Z,89.0,Charge 4
2021-11-22T00:06:21Z,89.0,Charge 4
2021-11-22T00:06:31Z,90.0,Charge 4
2021-11-22T00:06:36Z,89.0,Charge 4
2021-11-22T00:06:51Z,89.0,Charge 4
2021-11-22T00:07:06Z,87.0,Charge 4
2021-11-22T00:07:21Z,88.0,Charge 4
2021-11-22T00:07:22Z,89.0,Charge 4
2021-11-22T00:07:27Z,90.0,Charge 4
2021-11-22T00:07:32Z,90.0,Charge 4
2021-11-22T00:07:37Z,91.0,Charge 4
2021-11-22T00:07:42Z,91.0,Charge 4
2021-11-22T00:07:47Z,90.0,Charge 4
2021-11-22T00:07:52Z,89.0,Charge 4
2021-11-22T00:08:02Z,90.0,Charge 4
2021-11-22T00:08:07Z,89.0,Charge 4
2021-11-22T00:08:22Z,89.0,Charge 4
2021-11-22T00:08:37Z,89.0,Charge 4
2021-11-22T00:08:42Z,89.0,Charge 4
2021-11-22T00:08:47Z,90.0,Charge 4
2021-11-22T00:09:02Z,90.0,Charge 4
2021-11-22T00:09:12Z,89.0,Charge 4
2021-11-22T00:09:17Z,88.0,Charge 4
2021-11-22T00:09:27Z,89.0,Charge 4
2021-11-22T00:09:42Z,89.0,Charge 4
2021-11-22T00:09:52Z,91.0,Charge 4
2021-11-22T00:09:57Z,90.0,Charge 4
2021-11-22T00:10:02Z,89.0,Charge 4
2021-11-22T00:10:17Z,89.0,Charge 4
2021-11-22T00:10:22Z,91.0,Charge 4
2021-11-22T00:10:32Z,90.0,Charge 4
2021-11-22T00:10:42Z,91.0,Charge 4
2021-11-22T00:10:48Z,91.0,Charge 4
2021-11-22T00:11:03Z,91.0,Charge 4
2021-11-22T00:11:18Z,91.0,Charge 4
2021-11-22T00:11:28Z,93.0,Charge 4
2021-11-22T00:11:33Z,92.0,Charge 4
2021-11-22T00:11:38Z,91.0,Charge 4
2021-11-22T00:11:48Z,90.0,Charge 4
2021-11-22T00:11:58Z,91.0,Charge 4
2021-11-22T00:12:03Z,90.0,Charge 4
2021-11-22T00:12:18Z,90.0,Charge 4
2021-11-22T00:12:28Z,89.0,Charge 4
2021-11-22T00:12:33Z,88.0,Charge 4
2021-11-22T00:12:38Z,87.0,Charge 4
2021-11-22T00:12:53Z,87.0,Charge 4
2021-11-22T00:13:08Z,87.0,Charge 4
2021-11-22T00:13:13Z,89.0,Charge 4
2021-11-22T00:13:18Z,91.0,Charge 4
2021-11-22T00:13:23Z,92.0,Charge 4
2021-11-22T00:13:28Z,90.0,Charge 4
2021-11-22T00:13:33Z,89.0,Charge 4
2021-11-22T00:13:38Z,90.0,Charge 4
2021-11-22T00:13:43Z,91.0,Charge 4
2021-11-22T00:13:48Z,92.0,Charge 4
2021-11-22T00:13:58Z,93.0,Charge 4
2021-11-22T00:14:03Z,91.0,Charge 4
2021-11-22T00:14:08Z,90.0,Charge 4
2021-11-22T00:14:14Z,89.0,Charge 4
