start time,end time,data source
2023-03-03T06:33:00Z,2023-03-03T06:49:00Z,Fitbit App
2023-03-03T06:50:00Z,2023-03-03T07:46:00Z,Fitbit App
2023-03-03T07:53:00Z,2023-03-03T08:28:00Z,Fitbit App
2023-03-03T08:29:00Z,2023-03-03T08:49:00Z,Fitbit App
2023-03-03T09:23:00Z,2023-03-03T09:56:00Z,Fitbit App
2023-03-03T09:58:00Z,2023-03-03T11:05:00Z,Fitbit App
2023-03-03T11:54:00Z,2023-03-03T12:20:00Z,Fitbit App
2023-03-03T12:21:00Z,2023-03-03T12:47:00Z,Fitbit App
2023-03-03T13:02:00Z,2023-03-03T13:49:00Z,Fitbit App
2023-03-03T13:51:00Z,2023-03-03T14:09:00Z,Fitbit App
2023-03-03T14:14:00Z,2023-03-03T14:30:00Z,Fitbit App
2023-03-03T14:31:00Z,2023-03-03T14:47:00Z,Fitbit App
2023-03-03T15:05:00Z,2023-03-03T15:28:00Z,Fitbit App
2023-03-03T15:49:00Z,2023-03-03T16:01:00Z,Fitbit App
2023-03-03T16:05:00Z,2023-03-03T16:21:00Z,Fitbit App
2023-03-03T16:22:00Z,2023-03-03T16:38:00Z,Fitbit App
2023-03-03T16:39:00Z,2023-03-03T17:05:00Z,Fitbit App
2023-03-03T17:06:00Z,2023-03-03T17:21:00Z,Fitbit App
2023-03-03T17:24:00Z,2023-03-03T17:36:00Z,Fitbit App
2023-03-03T17:57:00Z,2023-03-03T18:24:00Z,Fitbit App
2023-03-03T18:25:00Z,2023-03-03T18:41:00Z,Fitbit App
2023-03-03T19:04:00Z,2023-03-03T19:27:00Z,Fitbit App
2023-03-03T19:37:00Z,2023-03-03T20:08:00Z,Fitbit App
2023-03-03T20:09:00Z,2023-03-03T20:23:00Z,Fitbit App
2023-03-03T20:24:00Z,2023-03-03T21:13:00Z,Fitbit App
2023-03-03T21:14:00Z,2023-03-03T22:07:00Z,Fitbit App
2023-03-03T22:09:00Z,2023-03-03T22:30:00Z,Fitbit App
