start time,end time,data source
2022-10-11T08:59:00Z,2022-10-11T09:09:00Z,Fitbit App
2022-10-11T09:10:00Z,2022-10-11T11:09:00Z,Fitbit App
2022-10-11T11:10:00Z,2022-10-11T12:29:00Z,Fitbit App
2022-10-11T12:33:00Z,2022-10-11T12:53:00Z,Fitbit App
2022-10-11T15:33:00Z,2022-10-11T16:23:00Z,Fitbit App
2022-10-11T16:24:00Z,2022-10-11T17:04:00Z,Fitbit App
2022-10-11T17:12:00Z,2022-10-11T17:36:00Z,Fitbit App
2022-10-11T17:37:00Z,2022-10-11T19:24:00Z,Fitbit App
2022-10-11T19:26:00Z,2022-10-11T20:28:00Z,Fitbit App
2022-10-11T20:36:00Z,2022-10-11T21:45:00Z,Fitbit App
2022-10-11T21:46:00Z,2022-10-11T22:00:00Z,Fitbit App
2022-10-11T22:00:00Z,2022-10-11T22:42:00Z,Fitbit App
2022-10-11T22:49:00Z,2022-10-11T23:06:00Z,Fitbit App
