timestamp,latitude,longitude,altitude,data source
2021-02-21T16:17:21Z,48.811700,9.255003,294.8,Charge 4
2021-02-21T16:17:31Z,48.811685,9.254717,290.1,Charge 4
2021-02-21T16:17:32Z,48.811680,9.254703,289.6,Charge 4
2021-02-21T16:17:33Z,48.811672,9.254672,289.8,Charge 4
2021-02-21T16:17:34Z,48.811662,9.254652,290.0,Charge 4
2021-02-21T16:17:35Z,48.811653,9.254625,290.0,Charge 4
2021-02-21T16:17:36Z,48.811645,9.254602,289.8,Charge 4
2021-02-21T16:17:37Z,48.811638,9.254578,289.8,Charge 4
2021-02-21T16:17:38Z,48.811630,9.254560,289.6,Charge 4
2021-02-21T16:17:39Z,48.811620,9.254542,289.6,Charge 4
2021-02-21T16:17:40Z,48.811612,9.254515,289.3,Charge 4
2021-02-21T16:17:41Z,48.811613,9.254487,289.1,Charge 4
2021-02-21T16:17:42Z,48.811612,9.254453,289.0,Charge 4
2021-02-21T16:17:43Z,48.811607,9.254425,288.8,Charge 4
2021-02-21T16:17:44Z,48.811602,9.254400,288.8,Charge 4
2021-02-21T16:17:45Z,48.811598,9.254375,288.6,Charge 4
2021-02-21T16:17:46Z,48.811590,9.254338,288.3,Charge 4
2021-02-21T16:17:47Z,48.811583,9.254297,288.1,Charge 4
2021-02-21T16:17:48Z,48.811580,9.254255,288.1,Charge 4
2021-02-21T16:17:49Z,48.811578,9.254213,288.0,Charge 4
2021-02-21T16:17:50Z,48.811570,9.254177,287.8,Charge 4
2021-02-21T16:17:51Z,48.811565,9.254140,287.8,Charge 4
2021-02-21T16:17:52Z,48.811552,9.254105,287.8,Charge 4
2021-02-21T16:17:53Z,48.811547,9.254072,287.8,Charge 4
2021-02-21T16:17:54Z,48.811543,9.254043,287.8,Charge 4
2021-02-21T16:17:55Z,48.811538,9.254020,288.0,Charge 4
2021-02-21T16:17:56Z,48.811543,9.253998,287.8,Charge 4
2021-02-21T16:17:57Z,48.811538,9.253978,287.8,Charge 4
2021-02-21T16:17:58Z,48.811533,9.253957,287.8,Charge 4
2021-02-21T16:17:59Z,48.811528,9.253933,287.8,Charge 4
2021-02-21T16:18:00Z,48.811530,9.253913,287.8,Charge 4
2021-02-21T16:18:01Z,48.811528,9.253887,288.0,Charge 4
2021-02-21T16:18:02Z,48.811533,9.253870,288.1,Charge 4
2021-02-21T16:18:03Z,48.811533,9.253853,288.1,Charge 4
2021-02-21T16:18:04Z,48.811525,9.253837,288.3,Charge 4
2021-02-21T16:18:05Z,48.811525,9.253822,288.3,Charge 4
2021-02-21T16:18:06Z,48.811525,9.253805,288.6,Charge 4
2021-02-21T16:18:07Z,48.811523,9.253787,288.8,Charge 4
2021-02-21T16:18:08Z,48.811520,9.253767,289.1,Charge 4
2021-02-21T16:18:09Z,48.811515,9.253753,289.3,Charge 4
2021-02-21T16:18:10Z,48.811515,9.253735,289.6,Charge 4
2021-02-21T16:18:11Z,48.811510,9.253707,289.8,Charge 4
2021-02-21T16:18:12Z,48.811507,9.253680,290.0,Charge 4
2021-02-21T16:18:13Z,48.811510,9.253662,290.3,Charge 4
2021-02-21T16:18:14Z,48.811510,9.253652,290.6,Charge 4
2021-02-21T16:18:15Z,48.811510,9.253637,291.0,Charge 4
2021-02-21T16:18:16Z,48.811510,9.253625,291.3,Charge 4
2021-02-21T16:18:17Z,48.811502,9.253625,291.6,Charge 4
2021-02-21T16:18:18Z,48.811493,9.253625,292.0,Charge 4
2021-02-21T16:18:19Z,48.811487,9.253615,292.1,Charge 4
2021-02-21T16:18:20Z,48.811473,9.253593,292.3,Charge 4
2021-02-21T16:18:23Z,48.811460,9.253527,292.6,Charge 4
2021-02-21T16:18:28Z,48.811433,9.253432,293.3,Charge 4
2021-02-21T16:18:30Z,48.811428,9.253408,293.8,Charge 4
2021-02-21T16:18:31Z,48.811422,9.253395,293.8,Charge 4
2021-02-21T16:18:32Z,48.811415,9.253375,294.0,Charge 4
2021-02-21T16:18:33Z,48.811410,9.253352,294.1,Charge 4
2021-02-21T16:18:34Z,48.811405,9.253330,294.1,Charge 4
2021-02-21T16:18:35Z,48.811405,9.253315,294.1,Charge 4
2021-02-21T16:18:36Z,48.811400,9.253298,293.8,Charge 4
2021-02-21T16:18:37Z,48.811395,9.253283,293.8,Charge 4
2021-02-21T16:18:38Z,48.811397,9.253265,293.8,Charge 4
2021-02-21T16:18:39Z,48.811400,9.253250,293.6,Charge 4
2021-02-21T16:18:40Z,48.811400,9.253233,293.8,Charge 4
2021-02-21T16:18:41Z,48.811392,9.253218,293.6,Charge 4
2021-02-21T16:18:42Z,48.811390,9.253200,293.6,Charge 4
2021-02-21T16:18:43Z,48.811390,9.253187,293.6,Charge 4
2021-02-21T16:18:44Z,48.811387,9.253177,293.6,Charge 4
2021-02-21T16:18:45Z,48.811387,9.253167,293.6,Charge 4
2021-02-21T16:18:46Z,48.811390,9.253150,293.6,Charge 4
2021-02-21T16:18:47Z,48.811382,9.253140,293.8,Charge 4
2021-02-21T16:18:48Z,48.811372,9.253132,293.8,Charge 4
2021-02-21T16:18:49Z,48.811358,9.253118,294.0,Charge 4
