start time,end time,data source
2023-12-29T00:23:00Z,2023-12-29T00:36:00Z,Fitbit App
2023-12-29T00:37:00Z,2023-12-29T00:53:00Z,Fitbit App
2023-12-29T00:57:00Z,2023-12-29T01:23:00Z,Fitbit App
2023-12-29T01:32:00Z,2023-12-29T02:05:00Z,Fitbit App
2023-12-29T02:10:00Z,2023-12-29T02:20:00Z,Fitbit App
2023-12-29T02:21:00Z,2023-12-29T02:36:00Z,Fitbit App
2023-12-29T04:55:00Z,2023-12-29T05:09:00Z,Fitbit App
2023-12-29T05:00:00Z,2023-12-29T05:15:00Z,Fitbit App
2023-12-29T05:11:00Z,2023-12-29T05:33:00Z,Fitbit App
2023-12-29T05:16:00Z,2023-12-29T05:40:00Z,Fitbit App
2023-12-29T05:34:00Z,2023-12-29T06:00:00Z,Fitbit App
2023-12-29T05:42:00Z,2023-12-29T06:32:00Z,Fitbit App
2023-12-29T11:36:00Z,2023-12-29T11:57:00Z,Fitbit App
2023-12-29T12:05:00Z,2023-12-29T12:30:00Z,Fitbit App
2023-12-29T12:35:00Z,2023-12-29T13:05:00Z,Fitbit App
2023-12-29T13:40:00Z,2023-12-29T15:32:00Z,Fitbit App
2023-12-29T15:49:00Z,2023-12-29T17:49:00Z,Fitbit App
2023-12-29T18:02:00Z,2023-12-29T18:13:00Z,Fitbit App
2023-12-29T19:02:00Z,2023-12-29T19:15:00Z,Fitbit App
2023-12-29T19:16:00Z,2023-12-29T19:39:00Z,Fitbit App
2023-12-29T19:44:00Z,2023-12-29T20:33:00Z,Fitbit App
2023-12-29T20:34:00Z,2023-12-29T21:22:00Z,Fitbit App
2023-12-29T21:44:00Z,2023-12-29T22:25:00Z,Fitbit App
2023-12-29T22:57:00Z,2023-12-29T23:32:00Z,Fitbit App
