start time,end time,data source
2022-08-19T06:52:00Z,2022-08-19T07:43:00Z,Fitbit App
2022-08-19T07:52:00Z,2022-08-19T08:09:00Z,Fitbit App
2022-08-19T08:17:00Z,2022-08-19T10:06:00Z,Fitbit App
2022-08-19T10:48:00Z,2022-08-19T11:02:00Z,Fitbit App
2022-08-19T12:24:00Z,2022-08-19T12:55:00Z,Fitbit App
2022-08-19T13:13:00Z,2022-08-19T13:46:00Z,Fitbit App
2022-08-19T13:51:00Z,2022-08-19T14:10:00Z,Fitbit App
2022-08-19T14:19:00Z,2022-08-19T14:41:00Z,Fitbit App
2022-08-19T15:21:00Z,2022-08-19T15:32:00Z,Fitbit App
2022-08-19T15:55:00Z,2022-08-19T16:31:00Z,Fitbit App
2022-08-19T16:43:00Z,2022-08-19T16:53:00Z,Fitbit App
2022-08-19T16:55:00Z,2022-08-19T17:51:00Z,Fitbit App
2022-08-19T17:57:00Z,2022-08-19T18:14:00Z,Fitbit App
2022-08-19T18:21:00Z,2022-08-19T18:33:00Z,Fitbit App
2022-08-19T18:34:00Z,2022-08-19T18:45:00Z,Fitbit App
2022-08-19T19:15:00Z,2022-08-19T19:42:00Z,Fitbit App
2022-08-19T20:54:00Z,2022-08-19T21:09:00Z,Fitbit App
2022-08-19T21:10:00Z,2022-08-19T21:21:00Z,Fitbit App
2022-08-19T21:37:00Z,2022-08-19T21:59:00Z,Fitbit App
2022-08-19T22:00:00Z,2022-08-19T22:56:00Z,Fitbit App
