start time,end time,data source
2023-10-01T06:29:00Z,2023-10-01T06:49:00Z,Fitbit App
2023-10-01T07:10:00Z,2023-10-01T07:24:00Z,Fitbit App
2023-10-01T07:33:00Z,2023-10-01T07:44:00Z,Fitbit App
2023-10-01T07:45:00Z,2023-10-01T08:03:00Z,Fitbit App
2023-10-01T08:40:00Z,2023-10-01T10:01:00Z,Fitbit App
2023-10-01T10:02:00Z,2023-10-01T10:58:00Z,Fitbit App
2023-10-01T11:06:00Z,2023-10-01T11:19:00Z,Fitbit App
2023-10-01T11:46:00Z,2023-10-01T11:57:00Z,Fitbit App
2023-10-01T12:18:00Z,2023-10-01T12:32:00Z,Fitbit App
2023-10-01T13:54:00Z,2023-10-01T14:32:00Z,Fitbit App
2023-10-01T14:36:00Z,2023-10-01T14:56:00Z,Fitbit App
2023-10-01T15:00:00Z,2023-10-01T15:36:00Z,Fitbit App
2023-10-01T15:56:00Z,2023-10-01T16:08:00Z,Fitbit App
2023-10-01T16:24:00Z,2023-10-01T16:39:00Z,Fitbit App
2023-10-01T16:46:00Z,2023-10-01T17:17:00Z,Fitbit App
2023-10-01T17:33:00Z,2023-10-01T17:50:00Z,Fitbit App
2023-10-01T18:00:00Z,2023-10-01T18:13:00Z,Fitbit App
2023-10-01T18:14:00Z,2023-10-01T19:47:00Z,Fitbit App
2023-10-01T19:53:00Z,2023-10-01T20:58:00Z,Fitbit App
