start time,end time,data source
2025-01-03T07:17:00Z,2025-01-03T07:29:00Z,Fitbit App
2025-01-03T07:40:00Z,2025-01-03T08:18:00Z,Fitbit App
2025-01-03T08:30:00Z,2025-01-03T08:40:00Z,Fitbit App
2025-01-03T08:44:00Z,2025-01-03T09:06:00Z,Fitbit App
2025-01-03T09:10:00Z,2025-01-03T09:22:00Z,Fitbit App
2025-01-03T09:36:00Z,2025-01-03T09:46:00Z,Fitbit App
2025-01-03T09:57:00Z,2025-01-03T10:13:00Z,Fitbit App
2025-01-03T10:18:00Z,2025-01-03T11:16:00Z,Fitbit App
2025-01-03T11:55:00Z,2025-01-03T12:55:00Z,Fitbit App
2025-01-03T12:56:00Z,2025-01-03T14:13:00Z,Fitbit App
2025-01-03T14:14:00Z,2025-01-03T14:30:00Z,Fitbit App
2025-01-03T14:44:00Z,2025-01-03T15:33:00Z,Fitbit App
2025-01-03T15:40:00Z,2025-01-03T15:56:00Z,Fitbit App
2025-01-03T16:02:00Z,2025-01-03T16:19:00Z,Fitbit App
2025-01-03T16:24:00Z,2025-01-03T16:53:00Z,Fitbit App
2025-01-03T17:05:00Z,2025-01-03T17:17:00Z,Fitbit App
2025-01-03T17:22:00Z,2025-01-03T17:44:00Z,Fitbit App
2025-01-03T17:53:00Z,2025-01-03T19:08:00Z,Fitbit App
2025-01-03T19:17:00Z,2025-01-03T19:59:00Z,Fitbit App
2025-01-03T20:12:00Z,2025-01-03T20:57:00Z,Fitbit App
2025-01-03T21:08:00Z,2025-01-03T23:00:00Z,Fitbit App
2025-01-03T23:00:00Z,2025-01-04T00:21:00Z,Fitbit App
