start time,end time,data source
2023-09-09T00:00:00Z,2023-09-09T00:11:00Z,Fitbit App
2023-09-09T00:17:00Z,2023-09-09T00:59:00Z,Fitbit App
2023-09-09T01:04:00Z,2023-09-09T01:41:00Z,Fitbit App
2023-09-09T01:52:00Z,2023-09-09T02:59:00Z,Fitbit App
2023-09-09T11:10:00Z,2023-09-09T12:00:00Z,Fitbit App
2023-09-09T12:01:00Z,2023-09-09T12:40:00Z,Fitbit App
2023-09-09T12:58:00Z,2023-09-09T13:20:00Z,Fitbit App
2023-09-09T13:21:00Z,2023-09-09T13:58:00Z,Fitbit App
2023-09-09T14:20:00Z,2023-09-09T14:50:00Z,Fitbit App
2023-09-09T14:51:00Z,2023-09-09T15:10:00Z,Fitbit App
2023-09-09T17:10:00Z,2023-09-09T17:21:00Z,Fitbit App
2023-09-09T18:31:00Z,2023-09-09T19:02:00Z,Fitbit App
2023-09-09T19:13:00Z,2023-09-09T19:26:00Z,Fitbit App
2023-09-09T19:31:00Z,2023-09-09T19:54:00Z,Fitbit App
2023-09-09T20:03:00Z,2023-09-09T20:21:00Z,Fitbit App
2023-09-09T20:24:00Z,2023-09-09T20:57:00Z,Fitbit App
2023-09-09T21:50:00Z,2023-09-09T22:00:00Z,Fitbit App
2023-09-09T22:36:00Z,2023-09-09T22:47:00Z,Fitbit App
2023-09-09T23:31:00Z,2023-09-10T00:00:00Z,Fitbit App
