start time,end time,data source
2024-02-12T07:17:00Z,2024-02-12T07:40:00Z,Fitbit App
2024-02-12T07:53:00Z,2024-02-12T08:31:00Z,Fitbit App
2024-02-12T08:37:00Z,2024-02-12T08:50:00Z,Fitbit App
2024-02-12T08:58:00Z,2024-02-12T09:13:00Z,Fitbit App
2024-02-12T10:01:00Z,2024-02-12T10:16:00Z,Fitbit App
2024-02-12T10:36:00Z,2024-02-12T11:03:00Z,Fitbit App
2024-02-12T11:27:00Z,2024-02-12T11:41:00Z,Fitbit App
2024-02-12T11:42:00Z,2024-02-12T13:30:00Z,Fitbit App
2024-02-12T13:31:00Z,2024-02-12T14:09:00Z,Fitbit App
2024-02-12T17:49:00Z,2024-02-12T17:59:00Z,Fitbit App
2024-02-12T18:08:00Z,2024-02-12T18:25:00Z,Fitbit App
2024-02-12T18:26:00Z,2024-02-12T19:16:00Z,Fitbit App
2024-02-12T19:25:00Z,2024-02-12T19:45:00Z,Fitbit App
2024-02-12T19:48:00Z,2024-02-12T19:59:00Z,Fitbit App
2024-02-12T20:08:00Z,2024-02-12T20:43:00Z,Fitbit App
2024-02-12T21:22:00Z,2024-02-12T22:23:00Z,Fitbit App
