start time,end time,data source
2021-08-13T05:51:00Z,2021-08-13T06:07:00Z,Fitbit App
2021-08-13T06:11:00Z,2021-08-13T07:31:00Z,Fitbit App
2021-08-13T07:35:00Z,2021-08-13T09:32:00Z,Fitbit App
2021-08-13T09:38:00Z,2021-08-13T09:52:00Z,Fitbit App
2021-08-13T10:45:00Z,2021-08-13T12:14:00Z,Fitbit App
2021-08-13T12:35:00Z,2021-08-13T13:03:00Z,Fitbit App
2021-08-13T14:50:00Z,2021-08-13T15:32:00Z,Fitbit App
2021-08-13T16:53:00Z,2021-08-13T17:25:00Z,Fitbit App
2021-08-13T17:26:00Z,2021-08-13T17:40:00Z,Fitbit App
2021-08-13T18:11:00Z,2021-08-13T18:36:00Z,Fitbit App
2021-08-13T19:04:00Z,2021-08-13T19:43:00Z,Fitbit App
