start time,end time,data source
2022-06-19T02:10:00Z,2022-06-19T02:24:00Z,Fitbit App
2022-06-19T02:43:00Z,2022-06-19T03:07:00Z,Fitbit App
2022-06-19T03:08:00Z,2022-06-19T04:17:00Z,Fitbit App
2022-06-19T05:40:00Z,2022-06-19T05:50:00Z,Fitbit App
2022-06-19T05:53:00Z,2022-06-19T06:10:00Z,Fitbit App
2022-06-19T06:29:00Z,2022-06-19T06:45:00Z,Fitbit App
2022-06-19T06:56:00Z,2022-06-19T08:13:00Z,Fitbit App
2022-06-19T08:41:00Z,2022-06-19T10:15:00Z,Fitbit App
2022-06-19T11:39:00Z,2022-06-19T12:13:00Z,Fitbit App
2022-06-19T12:31:00Z,2022-06-19T12:52:00Z,Fitbit App
2022-06-19T12:53:00Z,2022-06-19T13:11:00Z,Fitbit App
2022-06-19T13:12:00Z,2022-06-19T13:23:00Z,Fitbit App
2022-06-19T14:22:00Z,2022-06-19T14:42:00Z,Fitbit App
2022-06-19T16:50:00Z,2022-06-19T18:18:00Z,Fitbit App
2022-06-19T19:21:00Z,2022-06-19T19:44:00Z,Fitbit App
2022-06-19T19:57:00Z,2022-06-19T20:41:00Z,Fitbit App
2022-06-19T20:42:00Z,2022-06-19T21:00:00Z,Fitbit App
2022-06-19T21:00:00Z,2022-06-19T21:19:00Z,Fitbit App
2022-06-19T21:26:00Z,2022-06-19T21:55:00Z,Fitbit App
