timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-07-06T08:16:10Z,0,0,0,Charge 5
2024-07-06T08:16:11Z,2,0,0,Charge 5
2024-07-06T08:16:12Z,2,0,0,Charge 5
2024-07-06T08:16:13Z,2,190,0,Charge 5
2024-07-06T08:16:14Z,1,280,0,Charge 5
2024-07-06T08:16:15Z,1,390,0,Charge 5
2024-07-06T08:16:16Z,0,470,0,Charge 5
2024-07-06T08:16:17Z,0,470,0,Charge 5
2024-07-06T08:16:18Z,2,0,0,Charge 5
2024-07-06T08:16:19Z,1,0,0,Charge 5
2024-07-06T08:16:20Z,3,0,0,Charge 5
2024-07-06T08:16:21Z,1,0,0,Charge 5
2024-07-06T08:16:22Z,2,0,0,Charge 5
2024-07-06T08:16:23Z,1,0,0,Charge 5
2024-07-06T08:16:24Z,1,0,0,Charge 5
2024-07-06T08:16:25Z,2,0,0,Charge 5
2024-07-06T08:16:26Z,2,130,0,Charge 5
2024-07-06T08:16:27Z,2,290,0,Charge 5
2024-07-06T08:16:28Z,2,470,0,Charge 5
2024-07-06T08:16:29Z,3,710,0,Charge 5
2024-07-06T08:16:30Z,3,710,0,Charge 5
2024-07-06T08:16:31Z,2,1330,0,Charge 5
2024-07-06T08:16:32Z,2,1500,0,Charge 5
2024-07-06T08:16:33Z,3,1670,0,Charge 5
2024-07-06T08:16:34Z,2,1810,0,Charge 5
2024-07-06T08:16:35Z,2,1860,0,Charge 5
2024-07-06T08:16:36Z,2,1910,0,Charge 5
2024-07-06T08:16:37Z,1,2140,0,Charge 5
2024-07-06T08:16:38Z,2,1500,0,Charge 5
2024-07-06T08:16:39Z,1,1520,0,Charge 5
2024-07-06T08:16:40Z,2,1500,0,Charge 5
2024-07-06T08:16:41Z,1,1500,0,Charge 5
2024-07-06T08:16:42Z,2,1500,0,Charge 5
2024-07-06T08:16:43Z,2,1480,0,Charge 5
2024-07-06T08:16:44Z,2,1450,0,Charge 5
2024-07-06T08:16:45Z,2,1430,0,Charge 5
2024-07-06T08:16:46Z,3,1500,0,Charge 5
2024-07-06T08:16:47Z,2,1530,0,Charge 5
2024-07-06T08:16:48Z,2,1560,0,Charge 5
2024-07-06T08:16:49Z,2,1590,0,Charge 5
2024-07-06T08:16:50Z,2,1610,0,Charge 5
2024-07-06T08:16:51Z,2,1610,0,Charge 5
2024-07-06T08:16:52Z,2,1620,0,Charge 5
2024-07-06T08:16:53Z,3,1620,0,Charge 5
2024-07-06T08:16:54Z,2,1620,0,Charge 5
2024-07-06T08:16:55Z,2,1630,0,Charge 5
2024-07-06T08:16:56Z,1,1650,0,Charge 5
2024-07-06T08:16:57Z,2,1650,0,Charge 5
2024-07-06T08:16:58Z,2,1640,0,Charge 5
2024-07-06T08:16:59Z,1,1530,0,Charge 5
2024-07-06T08:17:00Z,0,1360,0,Charge 5
2024-07-06T08:17:01Z,2,1300,0,Charge 5
2024-07-06T08:17:02Z,2,1230,0,Charge 5
2024-07-06T08:17:03Z,1,1160,0,Charge 5
2024-07-06T08:17:04Z,1,1090,0,Charge 5
2024-07-06T08:17:05Z,2,1110,0,Charge 5
2024-07-06T08:17:06Z,1,1090,0,Charge 5
2024-07-06T08:17:07Z,2,1090,0,Charge 5
2024-07-06T08:17:08Z,1,1100,0,Charge 5
2024-07-06T08:17:09Z,1,1090,0,Charge 5
2024-07-06T08:17:10Z,2,1090,0,Charge 5
2024-07-06T08:17:11Z,2,1100,0,Charge 5
2024-07-06T08:17:12Z,1,1090,0,Charge 5
2024-07-06T08:17:13Z,2,1100,0,Charge 5
2024-07-06T08:17:14Z,1,1110,0,Charge 5
2024-07-06T08:17:15Z,2,1100,0,Charge 5
2024-07-06T08:17:16Z,1,1110,0,Charge 5
2024-07-06T08:17:17Z,2,1110,0,Charge 5
2024-07-06T08:17:18Z,3,1120,0,Charge 5
2024-07-06T08:17:19Z,2,1220,0,Charge 5
2024-07-06T08:17:20Z,3,1340,0,Charge 5
2024-07-06T08:17:21Z,2,1460,0,Charge 5
2024-07-06T08:17:22Z,2,1550,0,Charge 5
2024-07-06T08:17:23Z,2,1590,0,Charge 5
2024-07-06T08:17:24Z,1,1580,0,Charge 5
2024-07-06T08:17:25Z,1,1580,0,Charge 5
2024-07-06T08:17:26Z,4,1580,0,Charge 5
2024-07-06T08:17:27Z,3,1600,0,Charge 5
2024-07-06T08:17:28Z,2,1630,0,Charge 5
2024-07-06T08:17:29Z,2,1670,0,Charge 5
2024-07-06T08:17:30Z,3,2470,0,Charge 5
2024-07-06T08:17:31Z,2,2500,0,Charge 5
2024-07-06T08:17:32Z,2,2490,0,Charge 5
2024-07-06T08:17:33Z,2,2480,0,Charge 5
2024-07-06T08:17:34Z,2,2490,0,Charge 5
2024-07-06T08:17:35Z,3,2470,0,Charge 5
2024-07-06T08:17:36Z,2,2480,0,Charge 5
2024-07-06T08:17:37Z,2,2470,0,Charge 5
2024-07-06T08:17:38Z,2,2470,0,Charge 5
2024-07-06T08:17:39Z,3,2470,0,Charge 5
2024-07-06T08:17:40Z,2,2480,0,Charge 5
2024-07-06T08:17:41Z,2,2480,0,Charge 5
2024-07-06T08:17:42Z,2,2470,0,Charge 5
2024-07-06T08:17:43Z,2,2470,0,Charge 5
2024-07-06T08:17:44Z,3,2470,0,Charge 5
2024-07-06T08:17:45Z,1,2460,0,Charge 5
2024-07-06T08:17:46Z,2,2460,0,Charge 5
2024-07-06T08:17:47Z,2,2440,0,Charge 5
2024-07-06T08:17:48Z,2,2440,0,Charge 5
2024-07-06T08:17:49Z,2,1650,0,Charge 5
