start time,end time,data source
2022-04-05T05:41:00Z,2022-04-05T06:25:00Z,Fitbit App
2022-04-05T06:26:00Z,2022-04-05T06:51:00Z,Fitbit App
2022-04-05T06:52:00Z,2022-04-05T07:26:00Z,Fitbit App
2022-04-05T07:28:00Z,2022-04-05T09:21:00Z,Fitbit App
2022-04-05T09:25:00Z,2022-04-05T10:27:00Z,Fitbit App
2022-04-05T11:50:00Z,2022-04-05T12:35:00Z,Fitbit App
2022-04-05T13:01:00Z,2022-04-05T13:11:00Z,Fitbit App
2022-04-05T13:49:00Z,2022-04-05T14:04:00Z,Fitbit App
2022-04-05T14:09:00Z,2022-04-05T14:23:00Z,Fitbit App
2022-04-05T14:36:00Z,2022-04-05T15:35:00Z,Fitbit App
2022-04-05T15:55:00Z,2022-04-05T16:06:00Z,Fitbit App
2022-04-05T16:54:00Z,2022-04-05T17:11:00Z,Fitbit App
2022-04-05T17:12:00Z,2022-04-05T18:26:00Z,Fitbit App
2022-04-05T18:29:00Z,2022-04-05T20:28:00Z,Fitbit App
2022-04-05T20:29:00Z,2022-04-05T20:44:00Z,Fitbit App
2022-04-05T21:30:00Z,2022-04-05T21:53:00Z,Fitbit App
