timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-04-15T08:39:41Z,0,0,0,Charge 4
2023-04-15T08:40:45Z,0,0,0,Charge 4
2023-04-15T08:40:46Z,2,0,0,Charge 4
2023-04-15T08:40:47Z,2,0,0,Charge 4
2023-04-15T08:40:48Z,2,0,0,Charge 4
2023-04-15T08:41:09Z,0,0,0,Charge 4
2023-04-15T08:41:10Z,2,0,0,Charge 4
2023-04-15T08:41:11Z,2,0,0,Charge 4
2023-04-15T08:41:12Z,2,0,0,Charge 4
2023-04-15T08:46:09Z,0,0,0,Charge 4
2023-04-15T08:46:10Z,3,0,0,Charge 4
2023-04-15T08:46:11Z,2,0,0,Charge 4
2023-04-15T08:46:12Z,2,0,0,Charge 4
2023-04-15T08:46:13Z,4,220,-609,Charge 4
2023-04-15T08:46:14Z,3,390,0,Charge 4
2023-04-15T08:46:15Z,2,590,-304,Charge 4
2023-04-15T08:46:16Z,3,1150,-304,Charge 4
2023-04-15T08:46:17Z,2,1400,-304,Charge 4
2023-04-15T08:46:18Z,2,1570,0,Charge 4
2023-04-15T08:46:19Z,1,1600,-304,Charge 4
2023-04-15T08:46:20Z,1,1150,-304,Charge 4
2023-04-15T08:46:21Z,1,1080,-304,Charge 4
2023-04-15T08:47:28Z,0,0,0,Charge 4
2023-04-15T08:47:29Z,2,0,0,Charge 4
2023-04-15T08:47:30Z,2,0,0,Charge 4
2023-04-15T08:47:31Z,2,0,0,Charge 4
