start time,end time,data source
2023-02-14T07:05:00Z,2023-02-14T07:19:00Z,Fitbit App
2023-02-14T08:33:00Z,2023-02-14T08:59:00Z,Fitbit App
2023-02-14T09:09:00Z,2023-02-14T10:35:00Z,Fitbit App
2023-02-14T10:49:00Z,2023-02-14T11:01:00Z,Fitbit App
2023-02-14T11:58:00Z,2023-02-14T12:45:00Z,Fitbit App
2023-02-14T12:55:00Z,2023-02-14T13:19:00Z,Fitbit App
2023-02-14T13:58:00Z,2023-02-14T15:04:00Z,Fitbit App
2023-02-14T16:32:00Z,2023-02-14T17:45:00Z,Fitbit App
2023-02-14T17:57:00Z,2023-02-14T18:38:00Z,Fitbit App
2023-02-14T18:53:00Z,2023-02-14T19:19:00Z,Fitbit App
2023-02-14T19:58:00Z,2023-02-14T20:14:00Z,Fitbit App
2023-02-14T20:19:00Z,2023-02-14T20:33:00Z,Fitbit App
2023-02-14T20:34:00Z,2023-02-14T20:48:00Z,Fitbit App
2023-02-14T21:00:00Z,2023-02-14T21:22:00Z,Fitbit App
2023-02-14T21:27:00Z,2023-02-14T21:45:00Z,Fitbit App
2023-02-14T21:51:00Z,2023-02-14T22:31:00Z,Fitbit App
2023-02-14T22:32:00Z,2023-02-14T23:00:00Z,Fitbit App
2023-02-14T23:00:00Z,2023-02-15T00:27:00Z,Fitbit App
