start time,end time,data source
2024-03-05T04:41:00Z,2024-03-05T06:41:00Z,Fitbit App
2024-03-05T07:01:00Z,2024-03-05T07:27:00Z,Fitbit App
2024-03-05T07:28:00Z,2024-03-05T07:47:00Z,Fitbit App
2024-03-05T07:48:00Z,2024-03-05T08:12:00Z,Fitbit App
2024-03-05T08:28:00Z,2024-03-05T09:25:00Z,Fitbit App
2024-03-05T09:29:00Z,2024-03-05T09:59:00Z,Fitbit App
2024-03-05T10:01:00Z,2024-03-05T10:11:00Z,Fitbit App
2024-03-05T10:13:00Z,2024-03-05T10:29:00Z,Fitbit App
2024-03-05T10:37:00Z,2024-03-05T10:58:00Z,Fitbit App
2024-03-05T15:44:00Z,2024-03-05T16:14:00Z,Fitbit App
2024-03-05T16:40:00Z,2024-03-05T17:08:00Z,Fitbit App
2024-03-05T17:24:00Z,2024-03-05T17:34:00Z,Fitbit App
2024-03-05T17:36:00Z,2024-03-05T17:48:00Z,Fitbit App
2024-03-05T18:49:00Z,2024-03-05T19:00:00Z,Fitbit App
2024-03-05T19:20:00Z,2024-03-05T19:31:00Z,Fitbit App
2024-03-05T19:43:00Z,2024-03-05T19:58:00Z,Fitbit App
2024-03-05T20:03:00Z,2024-03-05T20:52:00Z,Fitbit App
