timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-14T16:14:54Z,0,0,0,Charge 4
2021-03-14T16:14:55Z,2,0,0,Charge 4
2021-03-14T16:14:56Z,2,0,0,Charge 4
2021-03-14T16:14:57Z,2,0,0,Charge 4
2021-03-14T16:14:58Z,2,0,0,Charge 4
2021-03-14T16:14:59Z,2,0,0,Charge 4
2021-03-14T16:15:00Z,1,340,-2438,Charge 4
2021-03-14T16:15:01Z,3,440,3048,Charge 4
2021-03-14T16:15:02Z,4,970,-609,Charge 4
2021-03-14T16:15:03Z,4,1430,1219,Charge 4
2021-03-14T16:15:04Z,1,1640,-1524,Charge 4
2021-03-14T16:15:05Z,3,1870,304,Charge 4
2021-03-14T16:15:06Z,2,1990,-1524,Charge 4
2021-03-14T16:15:07Z,2,2010,2133,Charge 4
2021-03-14T16:15:08Z,2,1940,-2438,Charge 4
2021-03-14T16:15:09Z,3,2360,914,Charge 4
2021-03-14T16:15:10Z,2,2330,-304,Charge 4
2021-03-14T16:15:11Z,1,2250,914,Charge 4
2021-03-14T16:15:12Z,2,2200,914,Charge 4
2021-03-14T16:15:13Z,1,1610,0,Charge 4
2021-03-14T16:15:14Z,1,1440,-304,Charge 4
2021-03-14T16:15:15Z,0,1280,0,Charge 4
2021-03-14T16:15:16Z,0,1100,0,Charge 4
2021-03-14T16:15:17Z,0,0,304,Charge 4
2021-03-14T16:15:18Z,0,0,0,Charge 4
2021-03-14T16:15:19Z,0,0,-304,Charge 4
2021-03-14T16:15:20Z,0,0,0,Charge 4
2021-03-14T16:15:21Z,3,0,609,Charge 4
2021-03-14T16:15:22Z,3,0,609,Charge 4
2021-03-14T16:15:23Z,2,160,-304,Charge 4
2021-03-14T16:15:24Z,1,290,0,Charge 4
2021-03-14T16:15:25Z,2,450,0,Charge 4
2021-03-14T16:23:15Z,0,0,0,Charge 4
2021-03-14T16:23:16Z,3,0,0,Charge 4
2021-03-14T16:23:17Z,2,0,0,Charge 4
2021-03-14T16:23:18Z,2,0,0,Charge 4
2021-03-14T16:23:19Z,4,300,-609,Charge 4
2021-03-14T16:23:20Z,3,430,609,Charge 4
2021-03-14T16:23:21Z,3,650,-304,Charge 4
2021-03-14T16:23:22Z,3,1300,304,Charge 4
2021-03-14T16:23:23Z,3,1590,-609,Charge 4
2021-03-14T16:23:24Z,4,1860,0,Charge 4
2021-03-14T16:23:25Z,3,2070,304,Charge 4
2021-03-14T16:23:26Z,3,2240,0,Charge 4
2021-03-14T16:23:27Z,2,2330,0,Charge 4
2021-03-14T16:23:28Z,2,2820,0,Charge 4
2021-03-14T16:23:29Z,2,2710,-914,Charge 4
2021-03-14T16:23:30Z,3,2650,609,Charge 4
2021-03-14T16:23:31Z,2,2550,914,Charge 4
2021-03-14T16:23:32Z,2,2470,-609,Charge 4
2021-03-14T16:23:33Z,2,2410,304,Charge 4
2021-03-14T16:23:34Z,2,2360,-304,Charge 4
2021-03-14T16:23:35Z,0,1570,-609,Charge 4
2021-03-14T16:23:36Z,0,1400,304,Charge 4
2021-03-14T16:23:37Z,0,1200,304,Charge 4
2021-03-14T16:23:38Z,0,0,0,Charge 4
2021-03-14T16:23:39Z,0,0,0,Charge 4
2021-03-14T16:23:40Z,2,0,-304,Charge 4
2021-03-14T16:23:41Z,1,0,609,Charge 4
2021-03-14T16:23:42Z,2,0,-304,Charge 4
2021-03-14T16:23:43Z,2,0,304,Charge 4
2021-03-14T16:23:44Z,2,140,304,Charge 4
2021-03-14T16:23:45Z,1,280,-304,Charge 4
2021-03-14T16:23:46Z,2,440,-304,Charge 4
2021-03-14T16:23:47Z,0,560,304,Charge 4
2021-03-14T16:23:48Z,0,650,0,Charge 4
2021-03-14T16:23:49Z,0,600,-304,Charge 4
2021-03-14T16:26:54Z,0,0,0,Charge 4
2021-03-14T16:26:55Z,3,0,0,Charge 4
2021-03-14T16:26:56Z,2,0,0,Charge 4
2021-03-14T16:26:57Z,2,0,0,Charge 4
2021-03-14T16:27:11Z,0,0,0,Charge 4
2021-03-14T16:27:12Z,2,0,0,Charge 4
2021-03-14T16:27:13Z,2,0,0,Charge 4
2021-03-14T16:27:14Z,2,0,0,Charge 4
2021-03-14T18:41:13Z,0,0,0,Charge 4
2021-03-14T18:52:10Z,0,0,0,Charge 4
2021-03-14T18:52:11Z,2,0,0,Charge 4
2021-03-14T18:52:12Z,2,0,0,Charge 4
2021-03-14T18:52:13Z,2,0,0,Charge 4
2021-03-14T18:58:35Z,0,0,0,Charge 4
2021-03-14T19:07:38Z,0,0,0,Charge 4
2021-03-14T19:07:39Z,3,0,0,Charge 4
