start time,end time,data source
2022-04-20T06:01:00Z,2022-04-20T06:33:00Z,Fitbit App
2022-04-20T06:34:00Z,2022-04-20T08:04:00Z,Fitbit App
2022-04-20T08:05:00Z,2022-04-20T08:16:00Z,Fitbit App
2022-04-20T08:23:00Z,2022-04-20T08:40:00Z,Fitbit App
2022-04-20T08:42:00Z,2022-04-20T08:59:00Z,Fitbit App
2022-04-20T09:00:00Z,2022-04-20T09:21:00Z,Fitbit App
2022-04-20T09:35:00Z,2022-04-20T09:57:00Z,Fitbit App
2022-04-20T09:59:00Z,2022-04-20T10:18:00Z,Fitbit App
2022-04-20T10:22:00Z,2022-04-20T10:36:00Z,Fitbit App
2022-04-20T10:44:00Z,2022-04-20T10:56:00Z,Fitbit App
2022-04-20T11:01:00Z,2022-04-20T11:24:00Z,Fitbit App
2022-04-20T11:59:00Z,2022-04-20T12:31:00Z,Fitbit App
2022-04-20T12:50:00Z,2022-04-20T13:02:00Z,Fitbit App
2022-04-20T13:04:00Z,2022-04-20T13:42:00Z,Fitbit App
2022-04-20T13:43:00Z,2022-04-20T14:17:00Z,Fitbit App
2022-04-20T14:18:00Z,2022-04-20T14:37:00Z,Fitbit App
2022-04-20T14:41:00Z,2022-04-20T14:52:00Z,Fitbit App
2022-04-20T15:07:00Z,2022-04-20T15:25:00Z,Fitbit App
2022-04-20T15:32:00Z,2022-04-20T15:52:00Z,Fitbit App
2022-04-20T16:33:00Z,2022-04-20T17:34:00Z,Fitbit App
2022-04-20T17:36:00Z,2022-04-20T19:56:00Z,Fitbit App
2022-04-20T19:58:00Z,2022-04-20T21:30:00Z,Fitbit App
2022-04-20T21:34:00Z,2022-04-20T22:00:00Z,Fitbit App
2022-04-20T22:00:00Z,2022-04-20T22:31:00Z,Fitbit App
