start time,end time,data source
2021-05-21T05:20:00Z,2021-05-21T05:43:00Z,Fitbit App
2021-05-21T06:26:00Z,2021-05-21T06:38:00Z,Fitbit App
2021-05-21T06:54:00Z,2021-05-21T07:11:00Z,Fitbit App
2021-05-21T07:28:00Z,2021-05-21T08:26:00Z,Fitbit App
2021-05-21T08:52:00Z,2021-05-21T09:06:00Z,Fitbit App
2021-05-21T09:18:00Z,2021-05-21T10:47:00Z,Fitbit App
2021-05-21T11:28:00Z,2021-05-21T11:51:00Z,Fitbit App
2021-05-21T12:54:00Z,2021-05-21T14:23:00Z,Fitbit App
2021-05-21T14:24:00Z,2021-05-21T14:34:00Z,Fitbit App
2021-05-21T14:51:00Z,2021-05-21T15:06:00Z,Fitbit App
2021-05-21T18:34:00Z,2021-05-21T18:58:00Z,Fitbit App
2021-05-21T19:27:00Z,2021-05-21T20:53:00Z,Fitbit App
2021-05-21T22:23:00Z,2021-05-21T22:48:00Z,Fitbit App
