start time,end time,data source
2020-10-22T06:50:00Z,2020-10-22T07:17:00Z,Fitbit App
2020-10-22T07:37:00Z,2020-10-22T07:50:00Z,Fitbit App
2020-10-22T11:40:00Z,2020-10-22T12:18:00Z,Fitbit App
2020-10-22T12:19:00Z,2020-10-22T13:04:00Z,Fitbit App
2020-10-22T13:27:00Z,2020-10-22T14:21:00Z,Fitbit App
2020-10-22T14:42:00Z,2020-10-22T15:00:00Z,Fitbit App
2020-10-22T17:18:00Z,2020-10-22T17:30:00Z,Fitbit App
2020-10-22T17:37:00Z,2020-10-22T19:06:00Z,Fitbit App
2020-10-22T19:53:00Z,2020-10-22T20:17:00Z,Fitbit App
2020-10-22T20:18:00Z,2020-10-22T20:29:00Z,Fitbit App
2020-10-22T20:31:00Z,2020-10-22T21:17:00Z,Fitbit App
2020-10-22T21:18:00Z,2020-10-22T21:57:00Z,Fitbit App
