start time,end time,data source
2021-07-23T06:34:00Z,2021-07-23T07:30:00Z,Fitbit App
2021-07-23T07:31:00Z,2021-07-23T08:04:00Z,Fitbit App
2021-07-23T08:05:00Z,2021-07-23T08:15:00Z,Fitbit App
2021-07-23T08:28:00Z,2021-07-23T10:38:00Z,Fitbit App
2021-07-23T10:42:00Z,2021-07-23T11:01:00Z,Fitbit App
2021-07-23T11:10:00Z,2021-07-23T12:40:00Z,Fitbit App
2021-07-23T12:41:00Z,2021-07-23T13:19:00Z,Fitbit App
2021-07-23T13:26:00Z,2021-07-23T13:41:00Z,Fitbit App
2021-07-23T13:56:00Z,2021-07-23T15:07:00Z,Fitbit App
2021-07-23T15:12:00Z,2021-07-23T17:01:00Z,Fitbit App
2021-07-23T18:51:00Z,2021-07-23T19:11:00Z,Fitbit App
2021-07-23T19:17:00Z,2021-07-23T20:23:00Z,Fitbit App
2021-07-23T20:25:00Z,2021-07-23T21:02:00Z,Fitbit App
2021-07-23T21:03:00Z,2021-07-23T21:21:00Z,Fitbit App
2021-07-23T21:25:00Z,2021-07-23T21:59:00Z,Fitbit App
