start time,end time,data source
2022-07-20T07:04:00Z,2022-07-20T07:48:00Z,Fitbit App
2022-07-20T07:49:00Z,2022-07-20T08:35:00Z,Fitbit App
2022-07-20T08:47:00Z,2022-07-20T08:59:00Z,Fitbit App
2022-07-20T09:00:00Z,2022-07-20T09:16:00Z,Fitbit App
2022-07-20T09:21:00Z,2022-07-20T10:39:00Z,Fitbit App
2022-07-20T10:40:00Z,2022-07-20T11:40:00Z,Fitbit App
2022-07-20T13:45:00Z,2022-07-20T14:27:00Z,Fitbit App
2022-07-20T14:28:00Z,2022-07-20T15:11:00Z,Fitbit App
2022-07-20T15:15:00Z,2022-07-20T15:57:00Z,Fitbit App
2022-07-20T15:58:00Z,2022-07-20T16:10:00Z,Fitbit App
2022-07-20T16:18:00Z,2022-07-20T17:19:00Z,Fitbit App
2022-07-20T17:25:00Z,2022-07-20T17:49:00Z,Fitbit App
2022-07-20T18:16:00Z,2022-07-20T18:40:00Z,Fitbit App
2022-07-20T18:41:00Z,2022-07-20T19:09:00Z,Fitbit App
2022-07-20T19:15:00Z,2022-07-20T19:35:00Z,Fitbit App
2022-07-20T19:36:00Z,2022-07-20T20:04:00Z,Fitbit App
2022-07-20T20:11:00Z,2022-07-20T21:11:00Z,Fitbit App
