start time,end time,data source
2025-01-22T00:00:00Z,2025-01-22T02:20:00Z,Fitbit App
2025-01-22T02:41:00Z,2025-01-22T03:11:00Z,Fitbit App
2025-01-22T03:40:00Z,2025-01-22T04:32:00Z,Fitbit App
2025-01-22T04:36:00Z,2025-01-22T05:46:00Z,Fitbit App
2025-01-22T12:41:00Z,2025-01-22T13:05:00Z,Fitbit App
2025-01-22T13:20:00Z,2025-01-22T13:31:00Z,Fitbit App
2025-01-22T13:32:00Z,2025-01-22T14:58:00Z,Fitbit App
2025-01-22T14:59:00Z,2025-01-22T15:22:00Z,Fitbit App
2025-01-22T15:23:00Z,2025-01-22T17:04:00Z,Fitbit App
2025-01-22T17:05:00Z,2025-01-22T18:03:00Z,Fitbit App
2025-01-22T18:14:00Z,2025-01-22T18:43:00Z,Fitbit App
2025-01-22T19:11:00Z,2025-01-22T19:56:00Z,Fitbit App
2025-01-22T20:01:00Z,2025-01-22T20:35:00Z,Fitbit App
2025-01-22T20:46:00Z,2025-01-22T22:17:00Z,Fitbit App
2025-01-22T22:42:00Z,2025-01-22T23:37:00Z,Fitbit App
2025-01-22T23:41:00Z,2025-01-23T00:00:00Z,Fitbit App
