start time,end time,data source
2023-08-09T00:39:00Z,2023-08-09T00:58:00Z,Fitbit App
2023-08-09T01:02:00Z,2023-08-09T01:24:00Z,Fitbit App
2023-08-09T01:31:00Z,2023-08-09T01:50:00Z,Fitbit App
2023-08-09T02:27:00Z,2023-08-09T02:59:00Z,Fitbit App
2023-08-09T03:04:00Z,2023-08-09T03:47:00Z,Fitbit App
2023-08-09T03:48:00Z,2023-08-09T04:41:00Z,Fitbit App
2023-08-09T13:00:00Z,2023-08-09T13:25:00Z,Fitbit App
2023-08-09T17:58:00Z,2023-08-09T18:23:00Z,Fitbit App
2023-08-09T18:35:00Z,2023-08-09T18:46:00Z,Fitbit App
2023-08-09T19:28:00Z,2023-08-09T19:49:00Z,Fitbit App
2023-08-09T19:55:00Z,2023-08-09T21:05:00Z,Fitbit App
2023-08-09T21:14:00Z,2023-08-09T21:40:00Z,Fitbit App
