start time,end time,data source
2023-03-18T07:03:00Z,2023-03-18T07:43:00Z,Fitbit App
2023-03-18T07:59:00Z,2023-03-18T08:48:00Z,Fitbit App
2023-03-18T09:08:00Z,2023-03-18T09:27:00Z,Fitbit App
2023-03-18T10:32:00Z,2023-03-18T11:00:00Z,Fitbit App
2023-03-18T11:51:00Z,2023-03-18T12:08:00Z,Fitbit App
2023-03-18T12:24:00Z,2023-03-18T12:35:00Z,Fitbit App
2023-03-18T12:54:00Z,2023-03-18T13:15:00Z,Fitbit App
2023-03-18T13:33:00Z,2023-03-18T13:45:00Z,Fitbit App
2023-03-18T13:50:00Z,2023-03-18T14:01:00Z,Fitbit App
2023-03-18T14:02:00Z,2023-03-18T14:40:00Z,Fitbit App
2023-03-18T14:41:00Z,2023-03-18T16:06:00Z,Fitbit App
2023-03-18T16:09:00Z,2023-03-18T16:55:00Z,Fitbit App
2023-03-18T17:01:00Z,2023-03-18T17:12:00Z,Fitbit App
2023-03-18T19:01:00Z,2023-03-18T19:41:00Z,Fitbit App
2023-03-18T19:47:00Z,2023-03-18T20:12:00Z,Fitbit App
2023-03-18T20:17:00Z,2023-03-18T20:51:00Z,Fitbit App
2023-03-18T20:52:00Z,2023-03-18T21:58:00Z,Fitbit App
