start time,end time,data source
2020-10-23T06:41:00Z,2020-10-23T07:15:00Z,Fitbit App
2020-10-23T11:37:00Z,2020-10-23T11:49:00Z,Fitbit App
2020-10-23T11:50:00Z,2020-10-23T12:26:00Z,Fitbit App
2020-10-23T12:28:00Z,2020-10-23T12:53:00Z,Fitbit App
2020-10-23T13:22:00Z,2020-10-23T13:35:00Z,Fitbit App
2020-10-23T14:19:00Z,2020-10-23T14:37:00Z,Fitbit App
2020-10-23T16:30:00Z,2020-10-23T17:02:00Z,Fitbit App
2020-10-23T17:13:00Z,2020-10-23T18:02:00Z,Fitbit App
2020-10-23T18:06:00Z,2020-10-23T18:23:00Z,Fitbit App
2020-10-23T18:49:00Z,2020-10-23T19:01:00Z,Fitbit App
2020-10-23T19:17:00Z,2020-10-23T19:40:00Z,Fitbit App
2020-10-23T19:48:00Z,2020-10-23T20:18:00Z,Fitbit App
2020-10-23T20:19:00Z,2020-10-23T20:55:00Z,Fitbit App
