start time,end time,data source
2023-06-17T07:55:00Z,2023-06-17T08:14:00Z,Fitbit App
2023-06-17T08:23:00Z,2023-06-17T08:47:00Z,Fitbit App
2023-06-17T09:09:00Z,2023-06-17T09:22:00Z,Fitbit App
2023-06-17T10:29:00Z,2023-06-17T10:55:00Z,Fitbit App
2023-06-17T11:10:00Z,2023-06-17T15:12:00Z,Fitbit App
2023-06-17T15:16:00Z,2023-06-17T15:26:00Z,Fitbit App
2023-06-17T15:35:00Z,2023-06-17T15:48:00Z,Fitbit App
2023-06-17T16:15:00Z,2023-06-17T16:31:00Z,Fitbit App
2023-06-17T16:32:00Z,2023-06-17T17:22:00Z,Fitbit App
2023-06-17T17:34:00Z,2023-06-17T17:50:00Z,Fitbit App
2023-06-17T17:55:00Z,2023-06-17T18:07:00Z,Fitbit App
2023-06-17T18:20:00Z,2023-06-17T21:23:00Z,Fitbit App
2023-06-17T21:24:00Z,2023-06-17T22:00:00Z,Fitbit App
