start time,end time,data source
2021-12-12T00:48:00Z,2021-12-12T01:11:00Z,Fitbit App
2021-12-12T09:13:00Z,2021-12-12T09:43:00Z,Fitbit App
2021-12-12T09:44:00Z,2021-12-12T10:30:00Z,Fitbit App
2021-12-12T10:32:00Z,2021-12-12T11:37:00Z,Fitbit App
2021-12-12T11:43:00Z,2021-12-12T12:21:00Z,Fitbit App
2021-12-12T12:22:00Z,2021-12-12T13:10:00Z,Fitbit App
2021-12-12T13:12:00Z,2021-12-12T13:30:00Z,Fitbit App
2021-12-12T13:41:00Z,2021-12-12T15:11:00Z,Fitbit App
2021-12-12T15:12:00Z,2021-12-12T16:01:00Z,Fitbit App
2021-12-12T16:02:00Z,2021-12-12T16:28:00Z,Fitbit App
2021-12-12T16:33:00Z,2021-12-12T16:47:00Z,Fitbit App
2021-12-12T16:48:00Z,2021-12-12T17:10:00Z,Fitbit App
2021-12-12T17:15:00Z,2021-12-12T17:40:00Z,Fitbit App
2021-12-12T18:01:00Z,2021-12-12T18:52:00Z,Fitbit App
2021-12-12T18:59:00Z,2021-12-12T19:42:00Z,Fitbit App
2021-12-12T19:47:00Z,2021-12-12T20:06:00Z,Fitbit App
2021-12-12T20:07:00Z,2021-12-12T21:06:00Z,Fitbit App
2021-12-12T21:08:00Z,2021-12-12T22:19:00Z,Fitbit App
2021-12-12T22:20:00Z,2021-12-12T22:38:00Z,Fitbit App
2021-12-12T23:00:00Z,2021-12-13T00:22:00Z,Fitbit App
