timestamp,level,data source
2024-04-01T17:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T17:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T17:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T17:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T17:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T17:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T17:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T17:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:06:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-01T18:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:28:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-01T18:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-01T18:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T00:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T00:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T01:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T01:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T01:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T09:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T09:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T09:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T09:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T09:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T09:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T10:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T12:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T12:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T12:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T12:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T13:47:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T13:48:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T13:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:23:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T14:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:54:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T14:55:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T14:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:00:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:01:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:02:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:03:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T15:04:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:05:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:08:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:09:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:12:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:18:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:20:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:21:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:22:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:23:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:24:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:25:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T15:26:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T15:27:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:28:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T15:29:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T15:57:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:58:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T15:59:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:00:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:01:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T16:02:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:03:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:05:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T16:06:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T16:07:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T16:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:15:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:19:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:20:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:21:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T16:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T16:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:34:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T17:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:42:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T17:43:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T17:44:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T17:45:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T17:46:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T17:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T17:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:03:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:04:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T18:05:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T18:06:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T18:07:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:08:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:18:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:19:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T18:20:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:21:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:22:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:23:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T18:24:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T18:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:30:00Z,SEDENTARY,Fitbit App
2024-04-02T18:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:36:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T18:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T18:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T19:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T19:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T19:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T19:28:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T20:33:00Z,SEDENTARY,Fitbit App
2024-04-02T20:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T20:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T20:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T20:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T20:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T21:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:16:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T22:17:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T22:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:19:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T22:20:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T22:21:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T22:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T22:54:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T22:55:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T22:56:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T22:57:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T22:58:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T22:59:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T23:00:00Z,VERY_ACTIVE,Fitbit App
2024-04-02T23:01:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-02T23:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T23:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-02T23:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:14:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-03T00:15:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:16:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:17:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:18:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:19:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:20:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:36:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-03T00:37:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:38:00Z,VERY_ACTIVE,Fitbit App
2024-04-03T00:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:54:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-03T00:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T00:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T01:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T01:24:00Z,SEDENTARY,Fitbit App
2024-04-03T01:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T01:26:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-03T01:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T01:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T01:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T01:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T02:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T02:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T02:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T02:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T02:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T02:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T02:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T10:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T10:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T11:08:00Z,SEDENTARY,Fitbit App
2024-04-03T11:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T11:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T12:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T12:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:42:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-03T13:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-03T13:49:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-03T13:50:00Z,LIGHTLY_ACTIVE,Fitbit App
