start time,end time,data source
2026-01-07T06:45:00Z,2026-01-07T07:05:00Z,Fitbit App
2026-01-07T07:06:00Z,2026-01-07T07:20:00Z,Fitbit App
2026-01-07T07:36:00Z,2026-01-07T07:54:00Z,Fitbit App
2026-01-07T08:13:00Z,2026-01-07T08:23:00Z,Fitbit App
2026-01-07T08:28:00Z,2026-01-07T08:45:00Z,Fitbit App
2026-01-07T09:09:00Z,2026-01-07T09:35:00Z,Fitbit App
2026-01-07T09:36:00Z,2026-01-07T12:08:00Z,Fitbit App
2026-01-07T12:12:00Z,2026-01-07T12:47:00Z,Fitbit App
2026-01-07T12:48:00Z,2026-01-07T13:42:00Z,Fitbit App
2026-01-07T14:04:00Z,2026-01-07T15:48:00Z,Fitbit App
2026-01-07T16:14:00Z,2026-01-07T16:25:00Z,Fitbit App
2026-01-07T16:34:00Z,2026-01-07T16:57:00Z,Fitbit App
2026-01-07T17:15:00Z,2026-01-07T17:45:00Z,Fitbit App
2026-01-07T17:46:00Z,2026-01-07T18:10:00Z,Fitbit App
2026-01-07T18:44:00Z,2026-01-07T19:26:00Z,Fitbit App
2026-01-07T19:31:00Z,2026-01-07T20:57:00Z,Fitbit App
2026-01-07T21:04:00Z,2026-01-07T21:37:00Z,Fitbit App
2026-01-07T21:46:00Z,2026-01-07T22:21:00Z,Fitbit App
