start time,end time,data source
2021-05-06T06:17:00Z,2021-05-06T06:56:00Z,Fitbit App
2021-05-06T10:06:00Z,2021-05-06T10:16:00Z,Fitbit App
2021-05-06T10:46:00Z,2021-05-06T11:13:00Z,Fitbit App
2021-05-06T11:14:00Z,2021-05-06T12:39:00Z,Fitbit App
2021-05-06T14:58:00Z,2021-05-06T15:31:00Z,Fitbit App
2021-05-06T15:33:00Z,2021-05-06T16:24:00Z,Fitbit App
2021-05-06T16:27:00Z,2021-05-06T18:26:00Z,Fitbit App
2021-05-06T18:30:00Z,2021-05-06T18:41:00Z,Fitbit App
2021-05-06T18:50:00Z,2021-05-06T19:04:00Z,Fitbit App
2021-05-06T19:05:00Z,2021-05-06T20:36:00Z,Fitbit App
2021-05-06T21:09:00Z,2021-05-06T22:00:00Z,Fitbit App
2021-05-06T22:00:00Z,2021-05-06T22:12:00Z,Fitbit App
