start time,end time,data source
2020-12-24T01:03:00Z,2020-12-24T01:42:00Z,Fitbit App
2020-12-24T10:32:00Z,2020-12-24T10:58:00Z,Fitbit App
2020-12-24T10:59:00Z,2020-12-24T11:27:00Z,Fitbit App
2020-12-24T11:38:00Z,2020-12-24T11:58:00Z,Fitbit App
2020-12-24T12:11:00Z,2020-12-24T12:27:00Z,Fitbit App
2020-12-24T14:34:00Z,2020-12-24T14:44:00Z,Fitbit App
2020-12-24T14:45:00Z,2020-12-24T15:06:00Z,Fitbit App
2020-12-24T16:52:00Z,2020-12-24T17:03:00Z,Fitbit App
2020-12-24T17:04:00Z,2020-12-24T19:00:00Z,Fitbit App
2020-12-24T19:06:00Z,2020-12-24T20:12:00Z,Fitbit App
