start time,end time,data source
2025-08-28T00:04:00Z,2025-08-28T00:23:00Z,Fitbit App
2025-08-28T00:26:00Z,2025-08-28T00:36:00Z,Fitbit App
2025-08-28T00:46:00Z,2025-08-28T01:16:00Z,Fitbit App
2025-08-28T01:22:00Z,2025-08-28T01:43:00Z,Fitbit App
2025-08-28T01:48:00Z,2025-08-28T01:59:00Z,Fitbit App
2025-08-28T02:04:00Z,2025-08-28T02:56:00Z,Fitbit App
2025-08-28T03:04:00Z,2025-08-28T03:28:00Z,Fitbit App
2025-08-28T11:09:00Z,2025-08-28T11:47:00Z,Fitbit App
2025-08-28T12:15:00Z,2025-08-28T12:41:00Z,Fitbit App
2025-08-28T12:50:00Z,2025-08-28T14:04:00Z,Fitbit App
2025-08-28T14:09:00Z,2025-08-28T14:34:00Z,Fitbit App
2025-08-28T15:26:00Z,2025-08-28T17:30:00Z,Fitbit App
2025-08-28T17:56:00Z,2025-08-28T18:24:00Z,Fitbit App
2025-08-28T18:42:00Z,2025-08-28T18:56:00Z,Fitbit App
2025-08-28T19:06:00Z,2025-08-28T19:27:00Z,Fitbit App
2025-08-28T19:38:00Z,2025-08-28T19:56:00Z,Fitbit App
2025-08-28T20:47:00Z,2025-08-28T20:57:00Z,Fitbit App
2025-08-28T20:58:00Z,2025-08-28T21:16:00Z,Fitbit App
