start time,end time,data source
2022-04-08T04:40:00Z,2022-04-08T05:10:00Z,Fitbit App
2022-04-08T05:12:00Z,2022-04-08T08:04:00Z,Fitbit App
2022-04-08T08:09:00Z,2022-04-08T09:40:00Z,Fitbit App
2022-04-08T09:44:00Z,2022-04-08T11:09:00Z,Fitbit App
2022-04-08T11:16:00Z,2022-04-08T11:37:00Z,Fitbit App
2022-04-08T11:51:00Z,2022-04-08T12:46:00Z,Fitbit App
2022-04-08T16:46:00Z,2022-04-08T18:02:00Z,Fitbit App
2022-04-08T18:06:00Z,2022-04-08T19:57:00Z,Fitbit App
2022-04-08T20:01:00Z,2022-04-08T22:00:00Z,Fitbit App
2022-04-08T22:11:00Z,2022-04-08T22:36:00Z,Fitbit App
