timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2023-01-02T08:10:00Z,12.287,0.0,Fitbit App
2023-01-02T08:15:00Z,16.385,0.0,Fitbit App
2023-01-02T08:20:00Z,16.302,0.0,Fitbit App
2023-01-02T08:25:00Z,18.722,0.0,Fitbit App
2023-01-02T08:30:00Z,15.616,0.0,Fitbit App
2023-01-02T08:35:00Z,16.296,0.0,Fitbit App
2023-01-02T08:45:00Z,17.872,0.0,Fitbit App
2023-01-02T08:50:00Z,20.927,0.0,Fitbit App
2023-01-02T08:55:00Z,18.494,0.0,Fitbit App
2023-01-02T09:00:00Z,13.524,0.0,Fitbit App
2023-01-02T09:05:00Z,17.654,0.0,Fitbit App
2023-01-02T09:10:00Z,15.447,0.0,Fitbit App
2023-01-02T09:15:00Z,16.793,0.0,Fitbit App
2023-01-02T09:20:00Z,16.671,0.0,Fitbit App
2023-01-02T09:25:00Z,14.717,0.0,Fitbit App
2023-01-02T09:30:00Z,14.034,0.0,Fitbit App
2023-01-02T09:35:00Z,11.489,0.0,Fitbit App
2023-01-02T09:40:00Z,10.459,0.0,Fitbit App
2023-01-02T09:45:00Z,13.005,0.0,Fitbit App
2023-01-02T09:50:00Z,14.366,0.0,Fitbit App
2023-01-02T09:55:00Z,21.595,0.0,Fitbit App
2023-01-02T10:00:00Z,18.395,0.0,Fitbit App
2023-01-02T10:05:00Z,16.657,0.0,Fitbit App
2023-01-02T10:10:00Z,13.96,0.0,Fitbit App
2023-01-02T10:15:00Z,13.527,0.0,Fitbit App
2023-01-02T10:20:00Z,11.892,0.0,Fitbit App
2023-01-02T10:25:00Z,11.903,0.0,Fitbit App
2023-01-02T10:30:00Z,12.041,0.0,Fitbit App
2023-01-02T10:35:00Z,12.47,0.0,Fitbit App
2023-01-02T10:40:00Z,17.033,0.0,Fitbit App
2023-01-02T10:45:00Z,18.529,0.0,Fitbit App
2023-01-02T10:50:00Z,21.032,0.0,Fitbit App
2023-01-02T10:55:00Z,19.57,0.0,Fitbit App
2023-01-02T11:00:00Z,21.476,0.0,Fitbit App
2023-01-02T11:05:00Z,21.52,0.0,Fitbit App
2023-01-02T11:10:00Z,18.278,0.0,Fitbit App
2023-01-02T11:15:00Z,14.663,0.0,Fitbit App
2023-01-02T11:20:00Z,14.892,0.0,Fitbit App
2023-01-02T11:25:00Z,14.989,0.0,Fitbit App
2023-01-02T11:30:00Z,17.249,0.0,Fitbit App
2023-01-02T11:35:00Z,25.311,0.0,Fitbit App
2023-01-02T11:40:00Z,20.733,0.0,Fitbit App
2023-01-02T11:45:00Z,13.917,0.0,Fitbit App
2023-01-02T11:50:00Z,13.201,0.0,Fitbit App
2023-01-02T11:55:00Z,17.534,0.0,Fitbit App
2023-01-02T12:00:00Z,18.356,0.0,Fitbit App
2023-01-02T12:05:00Z,21.964,0.0,Fitbit App
2023-01-02T12:10:00Z,16.682,0.0,Fitbit App
2023-01-02T12:15:00Z,16.282,0.0,Fitbit App
2023-01-02T12:20:00Z,19.564,0.0,Fitbit App
2023-01-02T12:25:00Z,17.018,0.0,Fitbit App
2023-01-02T12:30:00Z,19.969,0.0,Fitbit App
2023-01-02T12:35:00Z,19.318,0.0,Fitbit App
2023-01-02T12:40:00Z,17.735,0.0,Fitbit App
2023-01-02T12:45:00Z,18.318,0.0,Fitbit App
2023-01-02T12:50:00Z,15.241,0.0,Fitbit App
2023-01-02T12:55:00Z,17.196,0.0,Fitbit App
2023-01-02T13:00:00Z,18.135,0.0,Fitbit App
2023-01-02T13:05:00Z,18.788,0.0,Fitbit App
2023-01-02T13:10:00Z,17.479,0.0,Fitbit App
2023-01-03T05:15:00Z,9.5,0.0,Fitbit App
2023-01-03T05:20:00Z,9.213,0.0,Fitbit App
2023-01-03T05:25:00Z,10.804,0.0,Fitbit App
2023-01-03T05:30:00Z,11.765,0.0,Fitbit App
2023-01-03T05:35:00Z,11.495,0.0,Fitbit App
2023-01-03T05:40:00Z,11.693,0.0,Fitbit App
2023-01-03T05:45:00Z,13.631,0.0,Fitbit App
2023-01-03T05:50:00Z,13.914,0.0,Fitbit App
2023-01-03T05:55:00Z,14.978,0.0,Fitbit App
2023-01-03T06:00:00Z,15.004,0.0,Fitbit App
2023-01-03T06:05:00Z,11.108,0.0,Fitbit App
2023-01-03T06:10:00Z,9.47,0.0,Fitbit App
2023-01-03T06:15:00Z,10.294,0.0,Fitbit App
2023-01-03T06:20:00Z,10.114,0.0,Fitbit App
2023-01-03T06:25:00Z,8.929,0.0,Fitbit App
2023-01-03T06:30:00Z,9.208,0.0,Fitbit App
2023-01-03T06:35:00Z,10.047,0.0,Fitbit App
2023-01-03T06:40:00Z,11.99,0.0,Fitbit App
2023-01-03T06:45:00Z,11.121,0.0,Fitbit App
2023-01-03T06:50:00Z,14.612,0.0,Fitbit App
2023-01-03T06:55:00Z,16.147,0.0,Fitbit App
2023-01-03T07:00:00Z,19.918,0.0,Fitbit App
2023-01-03T07:05:00Z,22.58,0.0,Fitbit App
2023-01-03T07:10:00Z,22.273,0.0,Fitbit App
2023-01-03T07:15:00Z,15.421,0.0,Fitbit App
2023-01-03T07:20:00Z,17.138,0.0,Fitbit App
2023-01-03T07:25:00Z,18.25,0.0,Fitbit App
2023-01-03T07:30:00Z,18.465,0.0,Fitbit App
2023-01-03T07:35:00Z,17.687,0.0,Fitbit App
2023-01-03T07:40:00Z,13.288,0.0,Fitbit App
2023-01-03T07:45:00Z,9.277,0.0,Fitbit App
2023-01-03T07:50:00Z,10.043,0.0,Fitbit App
2023-01-03T07:55:00Z,9.815,0.0,Fitbit App
2023-01-03T08:00:00Z,9.565,0.0,Fitbit App
2023-01-03T08:05:00Z,9.905,0.0,Fitbit App
2023-01-03T08:10:00Z,9.856,0.0,Fitbit App
2023-01-03T08:15:00Z,10.586,0.0,Fitbit App
2023-01-03T08:20:00Z,11.052,0.0,Fitbit App
2023-01-03T08:25:00Z,10.082,0.0,Fitbit App
2023-01-03T08:30:00Z,11.013,0.0,Fitbit App
2023-01-03T08:35:00Z,8.714,0.0,Fitbit App
2023-01-03T08:40:00Z,10.698,0.0,Fitbit App
2023-01-03T08:45:00Z,10.068,0.0,Fitbit App
2023-01-03T08:50:00Z,9.417,0.0,Fitbit App
2023-01-03T08:55:00Z,9.619,0.0,Fitbit App
2023-01-03T09:00:00Z,11.263,0.0,Fitbit App
2023-01-03T09:05:00Z,10.215,0.0,Fitbit App
2023-01-03T09:10:00Z,16.654,0.0,Fitbit App
2023-01-03T09:15:00Z,14.283,0.0,Fitbit App
2023-01-03T09:20:00Z,17.576,0.0,Fitbit App
2023-01-03T09:25:00Z,16.671,0.0,Fitbit App
2023-01-03T09:30:00Z,16.933,0.0,Fitbit App
2023-01-03T09:35:00Z,19.946,0.0,Fitbit App
2023-01-03T09:40:00Z,15.207,0.0,Fitbit App
2023-01-03T09:45:00Z,12.203,0.0,Fitbit App
2023-01-03T09:50:00Z,13.243,0.0,Fitbit App
2023-01-03T09:55:00Z,14.91,0.0,Fitbit App
2023-01-03T10:00:00Z,14.61,0.0,Fitbit App
2023-01-03T10:05:00Z,16.992,0.0,Fitbit App
2023-01-03T10:10:00Z,18.147,0.0,Fitbit App
2023-01-03T10:15:00Z,19.349,0.0,Fitbit App
2023-01-03T10:20:00Z,15.116,0.0,Fitbit App
2023-01-03T10:25:00Z,15.879,0.0,Fitbit App
2023-01-03T10:30:00Z,16.958,0.0,Fitbit App
2023-01-03T10:35:00Z,17.557,0.0,Fitbit App
2023-01-03T10:40:00Z,17.584,0.0,Fitbit App
2023-01-03T10:45:00Z,17.198,0.0,Fitbit App
2023-01-03T10:50:00Z,20.009,0.0,Fitbit App
2023-01-03T10:55:00Z,20.815,0.0,Fitbit App
2023-01-03T11:00:00Z,16.844,0.0,Fitbit App
2023-01-03T11:05:00Z,12.282,0.0,Fitbit App
2023-01-03T11:10:00Z,12.104,0.0,Fitbit App
2023-01-03T11:15:00Z,13.532,0.0,Fitbit App
2023-01-03T11:20:00Z,15.525,0.0,Fitbit App
2023-01-03T11:25:00Z,14.481,0.0,Fitbit App
2023-01-03T11:30:00Z,16.188,0.0,Fitbit App
2023-01-03T11:35:00Z,29.834,0.0,Fitbit App
2023-01-04T02:20:00Z,10.58,0.0,Fitbit App
2023-01-04T02:25:00Z,12.661,0.0,Fitbit App
2023-01-04T02:30:00Z,12.002,0.0,Fitbit App
2023-01-04T02:35:00Z,12.855,0.0,Fitbit App
2023-01-04T02:40:00Z,12.81,0.0,Fitbit App
2023-01-04T02:45:00Z,12.291,0.0,Fitbit App
2023-01-04T02:50:00Z,14.895,0.0,Fitbit App
2023-01-04T02:55:00Z,14.265,0.0,Fitbit App
2023-01-04T03:00:00Z,13.931,0.0,Fitbit App
2023-01-04T03:05:00Z,15.411,0.0,Fitbit App
2023-01-04T03:10:00Z,15.351,0.0,Fitbit App
2023-01-04T03:15:00Z,11.527,0.0,Fitbit App
2023-01-04T03:20:00Z,10.641,0.0,Fitbit App
2023-01-04T03:25:00Z,11.379,0.0,Fitbit App
2023-01-04T03:30:00Z,11.848,0.0,Fitbit App
2023-01-04T03:35:00Z,11.13,0.0,Fitbit App
2023-01-04T03:40:00Z,11.327,0.0,Fitbit App
2023-01-04T03:45:00Z,11.595,0.0,Fitbit App
2023-01-04T03:50:00Z,12.367,0.0,Fitbit App
2023-01-04T03:55:00Z,14.64,0.0,Fitbit App
2023-01-04T04:00:00Z,13.236,0.0,Fitbit App
2023-01-04T04:05:00Z,13.401,0.0,Fitbit App
2023-01-04T04:10:00Z,13.668,0.0,Fitbit App
2023-01-04T04:15:00Z,14.021,0.0,Fitbit App
2023-01-04T04:20:00Z,15.28,0.0,Fitbit App
2023-01-04T04:25:00Z,17.673,0.0,Fitbit App
2023-01-04T04:30:00Z,16.887,0.0,Fitbit App
2023-01-04T04:35:00Z,14.717,0.0,Fitbit App
2023-01-04T04:40:00Z,15.441,0.0,Fitbit App
2023-01-04T04:45:00Z,15.613,0.0,Fitbit App
2023-01-04T04:50:00Z,16.022,0.0,Fitbit App
2023-01-04T04:55:00Z,16.57,0.0,Fitbit App
2023-01-04T05:00:00Z,14.535,0.0,Fitbit App
2023-01-04T05:05:00Z,14.604,0.0,Fitbit App
2023-01-04T05:10:00Z,14.384,0.0,Fitbit App
2023-01-04T05:15:00Z,15.853,0.0,Fitbit App
2023-01-04T05:20:00Z,16.796,0.0,Fitbit App
2023-01-04T05:25:00Z,14.826,0.0,Fitbit App
2023-01-04T05:30:00Z,10.887,0.0,Fitbit App
2023-01-04T05:35:00Z,12.175,0.0,Fitbit App
2023-01-04T05:40:00Z,14.251,0.0,Fitbit App
2023-01-04T05:45:00Z,11.821,0.0,Fitbit App
2023-01-04T05:50:00Z,14.399,0.0,Fitbit App
2023-01-04T05:55:00Z,14.063,0.0,Fitbit App
2023-01-04T06:00:00Z,15.547,0.0,Fitbit App
2023-01-04T06:05:00Z,12.979,0.0,Fitbit App
2023-01-04T06:10:00Z,10.708,0.0,Fitbit App
2023-01-04T06:15:00Z,11.264,0.0,Fitbit App
2023-01-04T06:20:00Z,8.795,0.0,Fitbit App
2023-01-04T06:25:00Z,9.274,0.0,Fitbit App
2023-01-04T06:30:00Z,14.187,0.0,Fitbit App
2023-01-04T06:35:00Z,15.227,0.0,Fitbit App
2023-01-04T06:40:00Z,18.365,0.0,Fitbit App
2023-01-04T06:45:00Z,17.823,0.0,Fitbit App
2023-01-04T06:50:00Z,16.93,0.0,Fitbit App
2023-01-04T06:55:00Z,18.26,0.0,Fitbit App
2023-01-04T07:00:00Z,13.888,0.0,Fitbit App
2023-01-04T07:05:00Z,15.236,0.0,Fitbit App
2023-01-04T07:10:00Z,12.107,0.0,Fitbit App
2023-01-04T07:15:00Z,11.933,0.0,Fitbit App
2023-01-04T07:20:00Z,11.812,0.0,Fitbit App
2023-01-04T07:25:00Z,16.149,0.0,Fitbit App
2023-01-04T07:30:00Z,18.427,0.0,Fitbit App
2023-01-04T07:35:00Z,17.032,0.0,Fitbit App
2023-01-04T07:40:00Z,17.436,0.0,Fitbit App
2023-01-04T07:45:00Z,11.385,0.0,Fitbit App
2023-01-04T07:50:00Z,11.251,0.0,Fitbit App
2023-01-04T07:55:00Z,12.158,0.0,Fitbit App
2023-01-04T08:00:00Z,16.969,0.0,Fitbit App
2023-01-04T08:05:00Z,12.877,0.0,Fitbit App
2023-01-04T08:10:00Z,11.382,0.0,Fitbit App
2023-01-04T08:15:00Z,14.256,0.0,Fitbit App
2023-01-04T08:20:00Z,15.709,0.0,Fitbit App
2023-01-04T08:25:00Z,14.339,0.0,Fitbit App
2023-01-04T08:30:00Z,11.842,0.0,Fitbit App
2023-01-04T08:35:00Z,12.25,0.0,Fitbit App
2023-01-04T08:40:00Z,12.009,0.0,Fitbit App
2023-01-04T08:45:00Z,20.952,0.0,Fitbit App
2023-01-04T08:50:00Z,18.573,0.0,Fitbit App
2023-01-04T08:55:00Z,18.219,0.0,Fitbit App
2023-01-04T09:00:00Z,13.425,0.0,Fitbit App
2023-01-04T09:05:00Z,11.869,0.0,Fitbit App
2023-01-04T09:10:00Z,18.806,0.0,Fitbit App
2023-01-04T09:15:00Z,16.977,0.0,Fitbit App
2023-01-05T03:15:00Z,14.632,0.0,Fitbit App
2023-01-05T03:20:00Z,16.674,0.0,Fitbit App
2023-01-05T03:25:00Z,16.758,0.0,Fitbit App
2023-01-05T03:30:00Z,17.267,0.0,Fitbit App
2023-01-05T03:35:00Z,18.747,0.0,Fitbit App
2023-01-05T03:40:00Z,20.789,0.0,Fitbit App
2023-01-05T03:45:00Z,14.875,0.0,Fitbit App
2023-01-05T03:50:00Z,17.626,0.0,Fitbit App
2023-01-05T03:55:00Z,14.808,0.0,Fitbit App
2023-01-05T04:00:00Z,14.242,0.0,Fitbit App
2023-01-05T04:05:00Z,15.808,0.0,Fitbit App
2023-01-05T04:10:00Z,16.233,0.0,Fitbit App
2023-01-05T04:15:00Z,13.684,0.0,Fitbit App
2023-01-05T04:20:00Z,12.179,0.0,Fitbit App
2023-01-05T04:25:00Z,11.193,0.0,Fitbit App
2023-01-05T04:30:00Z,10.453,0.0,Fitbit App
2023-01-05T04:35:00Z,14.282,0.0,Fitbit App
2023-01-05T04:40:00Z,13.619,0.0,Fitbit App
2023-01-05T04:45:00Z,13.855,0.0,Fitbit App
2023-01-05T04:50:00Z,14.715,0.0,Fitbit App
2023-01-05T04:55:00Z,11.282,0.0,Fitbit App
2023-01-05T05:00:00Z,12.297,0.0,Fitbit App
2023-01-05T05:05:00Z,12.831,0.0,Fitbit App
2023-01-05T05:10:00Z,12.425,0.0,Fitbit App
2023-01-05T05:15:00Z,24.856,0.0,Fitbit App
2023-01-05T05:20:00Z,21.176,0.0,Fitbit App
2023-01-05T05:25:00Z,22.069,0.0,Fitbit App
2023-01-05T05:30:00Z,18.552,0.0,Fitbit App
2023-01-05T05:35:00Z,17.195,0.0,Fitbit App
2023-01-05T05:40:00Z,20.578,0.0,Fitbit App
2023-01-05T05:45:00Z,18.294,0.0,Fitbit App
2023-01-05T05:50:00Z,23.394,0.0,Fitbit App
2023-01-05T05:55:00Z,28.315,0.0,Fitbit App
2023-01-05T06:00:00Z,20.542,0.0,Fitbit App
2023-01-05T06:05:00Z,16.183,0.0,Fitbit App
2023-01-05T06:10:00Z,19.437,0.0,Fitbit App
2023-01-05T06:15:00Z,15.304,0.0,Fitbit App
2023-01-05T06:20:00Z,12.713,0.0,Fitbit App
2023-01-05T06:25:00Z,13.701,0.0,Fitbit App
2023-01-05T06:30:00Z,15.063,0.0,Fitbit App
2023-01-05T06:35:00Z,13.689,0.0,Fitbit App
2023-01-05T06:40:00Z,15.975,0.0,Fitbit App
2023-01-05T06:45:00Z,19.994,0.0,Fitbit App
2023-01-05T06:50:00Z,22.701,0.0,Fitbit App
2023-01-05T06:55:00Z,23.882,0.0,Fitbit App
2023-01-05T07:00:00Z,24.101,0.0,Fitbit App
2023-01-05T07:05:00Z,21.492,0.0,Fitbit App
2023-01-05T07:10:00Z,21.769,0.0,Fitbit App
2023-01-05T07:15:00Z,22.194,0.0,Fitbit App
2023-01-05T07:20:00Z,21.233,0.0,Fitbit App
2023-01-05T07:25:00Z,19.56,0.0,Fitbit App
2023-01-05T07:30:00Z,22.719,0.0,Fitbit App
2023-01-05T07:35:00Z,21.927,0.0,Fitbit App
2023-01-05T07:40:00Z,23.038,0.0,Fitbit App
2023-01-05T07:45:00Z,21.833,0.0,Fitbit App
2023-01-05T07:50:00Z,22.985,0.0,Fitbit App
2023-01-05T07:55:00Z,19.56,0.0,Fitbit App
2023-01-05T08:00:00Z,15.73,0.0,Fitbit App
2023-01-05T08:05:00Z,15.854,0.0,Fitbit App
2023-01-05T08:10:00Z,12.47,0.0,Fitbit App
2023-01-05T08:15:00Z,15.112,0.0,Fitbit App
2023-01-05T08:20:00Z,15.222,0.0,Fitbit App
2023-01-05T08:25:00Z,15.284,0.0,Fitbit App
2023-01-05T08:30:00Z,14.302,0.0,Fitbit App
2023-01-05T08:35:00Z,13.419,0.0,Fitbit App
2023-01-05T08:40:00Z,14.577,0.0,Fitbit App
2023-01-05T08:45:00Z,15.51,0.0,Fitbit App
2023-01-05T08:50:00Z,15.197,0.0,Fitbit App
2023-01-05T08:55:00Z,14.639,0.0,Fitbit App
2023-01-05T09:00:00Z,23.726,0.0,Fitbit App
2023-01-05T09:05:00Z,23.791,0.0,Fitbit App
2023-01-05T09:10:00Z,23.472,0.0,Fitbit App
2023-01-05T09:15:00Z,23.557,0.0,Fitbit App
2023-01-05T09:20:00Z,25.916,0.0,Fitbit App
2023-01-05T09:25:00Z,20.8,0.0,Fitbit App
2023-01-05T09:30:00Z,28.372,0.0,Fitbit App
2023-01-05T09:35:00Z,27.453,0.0,Fitbit App
2023-01-05T09:40:00Z,22.038,0.0,Fitbit App
2023-01-05T09:45:00Z,17.734,0.0,Fitbit App
2023-01-05T09:50:00Z,24.685,0.0,Fitbit App
2023-01-05T09:55:00Z,28.576,0.0,Fitbit App
2023-01-05T10:00:00Z,21.297,0.0,Fitbit App
2023-01-05T10:05:00Z,23.452,0.0,Fitbit App
2023-01-05T10:10:00Z,20.885,0.0,Fitbit App
2023-01-05T10:25:00Z,15.531,0.0,Fitbit App
2023-01-05T10:30:00Z,12.992,0.0,Fitbit App
2023-01-05T10:35:00Z,14.694,0.0,Fitbit App
2023-01-05T10:40:00Z,11.806,0.0,Fitbit App
2023-01-05T10:45:00Z,17.206,0.0,Fitbit App
2023-01-05T10:50:00Z,26.373,0.0,Fitbit App
2023-01-05T10:55:00Z,22.578,0.0,Fitbit App
2023-01-05T11:00:00Z,23.569,0.0,Fitbit App
2023-01-05T11:05:00Z,20.802,0.0,Fitbit App
2023-01-05T11:10:00Z,16.754,0.0,Fitbit App
2023-01-05T11:15:00Z,15.415,0.0,Fitbit App
2023-01-05T11:20:00Z,18.315,0.0,Fitbit App
2023-01-05T11:25:00Z,18.379,0.0,Fitbit App
2023-01-05T11:30:00Z,17.88,0.0,Fitbit App
2023-01-05T11:35:00Z,18.012,0.0,Fitbit App
2023-01-05T11:45:00Z,27.416,0.0,Fitbit App
2023-01-05T11:50:00Z,30.794,0.0,Fitbit App
2023-01-05T11:55:00Z,28.177,0.0,Fitbit App
2023-01-05T16:10:00Z,12.196,0.0,Fitbit App
2023-01-05T16:15:00Z,11.582,0.0,Fitbit App
2023-01-05T16:20:00Z,17.072,0.0,Fitbit App
2023-01-05T16:25:00Z,22.266,0.0,Fitbit App
2023-01-05T16:30:00Z,21.355,0.0,Fitbit App
2023-01-05T16:35:00Z,22.152,0.0,Fitbit App
2023-01-05T16:40:00Z,18.584,0.0,Fitbit App
2023-01-05T16:45:00Z,13.547,0.0,Fitbit App
2023-01-05T16:50:00Z,13.205,0.0,Fitbit App
2023-01-05T16:55:00Z,12.984,0.0,Fitbit App
2023-01-05T17:00:00Z,12.507,0.0,Fitbit App
2023-01-05T17:05:00Z,13.92,0.0,Fitbit App
2023-01-05T17:10:00Z,12.452,0.0,Fitbit App
2023-01-05T17:15:00Z,14.618,0.0,Fitbit App
2023-01-05T17:20:00Z,20.619,0.0,Fitbit App
2023-01-05T17:25:00Z,20.594,0.0,Fitbit App
2023-01-05T17:30:00Z,23.014,0.0,Fitbit App
2023-01-05T17:35:00Z,18.927,0.0,Fitbit App
2023-01-05T17:40:00Z,22.722,0.0,Fitbit App
2023-01-05T17:45:00Z,19.69,0.0,Fitbit App
2023-01-05T17:50:00Z,21.032,0.0,Fitbit App
2023-01-05T17:55:00Z,23.434,0.0,Fitbit App
2023-01-05T18:00:00Z,25.807,0.0,Fitbit App
2023-01-05T18:05:00Z,25.706,0.0,Fitbit App
2023-01-05T18:10:00Z,26.771,0.0,Fitbit App
2023-01-05T18:15:00Z,24.392,0.0,Fitbit App
2023-01-05T18:20:00Z,23.018,0.0,Fitbit App
2023-01-05T18:25:00Z,19.575,0.0,Fitbit App
2023-01-05T18:30:00Z,17.951,0.0,Fitbit App
2023-01-05T18:35:00Z,17.901,0.0,Fitbit App
2023-01-05T18:40:00Z,18.792,0.0,Fitbit App
2023-01-05T18:45:00Z,17.348,0.0,Fitbit App
2023-01-05T18:50:00Z,19.038,0.0,Fitbit App
2023-01-05T18:55:00Z,22.648,0.0,Fitbit App
2023-01-05T19:00:00Z,18.27,0.0,Fitbit App
2023-01-05T19:05:00Z,18.562,0.0,Fitbit App
2023-01-05T19:10:00Z,16.284,0.0,Fitbit App
2023-01-05T19:15:00Z,20.563,0.0,Fitbit App
2023-01-05T19:20:00Z,14.823,0.0,Fitbit App
2023-01-05T19:25:00Z,15.874,0.0,Fitbit App
2023-01-05T19:30:00Z,15.459,0.0,Fitbit App
2023-01-05T19:35:00Z,11.999,0.0,Fitbit App
2023-01-05T19:40:00Z,16.552,0.0,Fitbit App
2023-01-05T19:45:00Z,17.848,0.0,Fitbit App
2023-01-05T19:50:00Z,18.452,0.0,Fitbit App
2023-01-05T19:55:00Z,16.891,0.0,Fitbit App
2023-01-05T20:00:00Z,17.363,0.0,Fitbit App
2023-01-06T06:00:00Z,12.989,0.0,Fitbit App
2023-01-06T06:05:00Z,12.816,0.0,Fitbit App
2023-01-06T06:10:00Z,10.974,0.0,Fitbit App
2023-01-06T06:15:00Z,11.849,0.0,Fitbit App
2023-01-06T06:20:00Z,12.041,0.0,Fitbit App
2023-01-06T06:25:00Z,12.719,0.0,Fitbit App
2023-01-06T06:30:00Z,15.87,0.0,Fitbit App
2023-01-06T06:35:00Z,12.177,0.0,Fitbit App
2023-01-06T06:40:00Z,11.403,0.0,Fitbit App
2023-01-06T06:45:00Z,11.29,0.0,Fitbit App
2023-01-06T06:50:00Z,11.077,0.0,Fitbit App
2023-01-06T06:55:00Z,11.785,0.0,Fitbit App
2023-01-06T07:00:00Z,11.15,0.0,Fitbit App
2023-01-06T07:05:00Z,11.077,0.0,Fitbit App
2023-01-06T07:10:00Z,10.863,0.0,Fitbit App
2023-01-06T07:15:00Z,11.288,0.0,Fitbit App
2023-01-06T07:20:00Z,10.998,0.0,Fitbit App
2023-01-06T07:25:00Z,11.165,0.0,Fitbit App
2023-01-06T07:30:00Z,11.393,0.0,Fitbit App
2023-01-06T07:35:00Z,10.561,0.0,Fitbit App
2023-01-06T07:40:00Z,11.184,0.0,Fitbit App
2023-01-06T07:45:00Z,11.585,0.0,Fitbit App
2023-01-06T07:50:00Z,11.202,0.0,Fitbit App
2023-01-06T07:55:00Z,13.559,0.0,Fitbit App
2023-01-06T08:00:00Z,11.077,0.0,Fitbit App
2023-01-06T08:05:00Z,13.983,0.0,Fitbit App
2023-01-06T08:10:00Z,13.428,0.0,Fitbit App
2023-01-06T08:15:00Z,11.281,0.0,Fitbit App
2023-01-06T08:20:00Z,12.459,0.0,Fitbit App
2023-01-06T08:25:00Z,12.445,0.0,Fitbit App
2023-01-06T08:30:00Z,14.231,0.0,Fitbit App
2023-01-06T08:35:00Z,12.592,0.0,Fitbit App
2023-01-06T08:40:00Z,14.51,0.0,Fitbit App
2023-01-06T08:45:00Z,13.773,0.0,Fitbit App
2023-01-06T08:50:00Z,12.988,0.0,Fitbit App
2023-01-06T08:55:00Z,12.898,0.0,Fitbit App
2023-01-06T09:00:00Z,12.329,0.0,Fitbit App
2023-01-06T09:05:00Z,11.95,0.0,Fitbit App
2023-01-06T09:10:00Z,11.942,0.0,Fitbit App
2023-01-06T09:15:00Z,11.739,0.0,Fitbit App
2023-01-06T09:20:00Z,11.954,0.0,Fitbit App
