start time,end time,data source
2026-01-26T05:58:00Z,2026-01-26T06:08:00Z,Fitbit App
2026-01-26T06:09:00Z,2026-01-26T06:41:00Z,Fitbit App
2026-01-26T06:58:00Z,2026-01-26T07:14:00Z,Fitbit App
2026-01-26T09:16:00Z,2026-01-26T09:26:00Z,Fitbit App
2026-01-26T09:35:00Z,2026-01-26T10:02:00Z,Fitbit App
2026-01-26T10:06:00Z,2026-01-26T10:22:00Z,Fitbit App
2026-01-26T11:20:00Z,2026-01-26T12:01:00Z,Fitbit App
2026-01-26T12:02:00Z,2026-01-26T12:46:00Z,Fitbit App
2026-01-26T17:32:00Z,2026-01-26T18:18:00Z,Fitbit App
2026-01-26T18:32:00Z,2026-01-26T19:03:00Z,Fitbit App
2026-01-26T19:04:00Z,2026-01-26T19:17:00Z,Fitbit App
2026-01-26T19:26:00Z,2026-01-26T20:24:00Z,Fitbit App
