timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-07-31T07:44:00Z,0,0,0,Charge 6
2025-07-31T07:44:01Z,2,0,0,Charge 6
2025-07-31T07:44:02Z,2,190,0,Charge 6
2025-07-31T07:44:03Z,2,310,0,Charge 6
2025-07-31T07:44:04Z,2,470,0,Charge 6
2025-07-31T07:44:05Z,2,640,0,Charge 6
2025-07-31T07:44:06Z,1,750,0,Charge 6
2025-07-31T07:44:07Z,2,830,0,Charge 6
2025-07-31T07:44:08Z,2,910,0,Charge 6
2025-07-31T07:44:09Z,2,960,0,Charge 6
2025-07-31T07:44:10Z,2,1000,0,Charge 6
2025-07-31T07:44:11Z,2,1060,0,Charge 6
2025-07-31T07:44:12Z,1,1340,0,Charge 6
2025-07-31T07:44:13Z,2,1340,0,Charge 6
2025-07-31T07:44:14Z,2,1350,0,Charge 6
2025-07-31T07:44:15Z,2,1360,0,Charge 6
2025-07-31T07:44:16Z,2,1360,0,Charge 6
2025-07-31T07:44:17Z,1,1370,0,Charge 6
2025-07-31T07:44:18Z,2,1370,0,Charge 6
2025-07-31T07:44:19Z,2,1360,0,Charge 6
2025-07-31T07:44:20Z,2,1380,0,Charge 6
2025-07-31T07:44:21Z,2,1370,0,Charge 6
2025-07-31T07:44:22Z,1,1380,0,Charge 6
2025-07-31T07:44:23Z,2,1370,0,Charge 6
2025-07-31T07:44:24Z,2,1380,0,Charge 6
2025-07-31T07:44:25Z,2,1370,0,Charge 6
2025-07-31T07:44:26Z,2,1380,0,Charge 6
2025-07-31T07:44:27Z,2,1410,0,Charge 6
2025-07-31T07:44:28Z,1,1420,0,Charge 6
2025-07-31T07:44:29Z,2,1410,0,Charge 6
2025-07-31T07:44:30Z,2,1420,0,Charge 6
2025-07-31T07:44:31Z,2,1410,0,Charge 6
2025-07-31T07:44:32Z,2,1410,0,Charge 6
2025-07-31T07:44:33Z,1,1410,0,Charge 6
2025-07-31T07:44:34Z,2,1410,0,Charge 6
2025-07-31T07:44:35Z,2,1400,0,Charge 6
2025-07-31T07:44:36Z,2,1410,0,Charge 6
2025-07-31T07:44:37Z,2,1400,0,Charge 6
2025-07-31T07:44:38Z,2,1440,0,Charge 6
2025-07-31T07:44:39Z,1,1440,0,Charge 6
2025-07-31T07:44:40Z,2,1440,0,Charge 6
2025-07-31T07:44:41Z,2,1430,0,Charge 6
2025-07-31T07:44:42Z,2,1430,0,Charge 6
2025-07-31T07:44:43Z,2,1430,0,Charge 6
