timestamp,steps,distance millimeters,altitude gain millimeters,data source
2022-04-20T08:21:51Z,0,0,0,Charge 4
2022-04-20T08:21:52Z,3,0,0,Charge 4
2022-04-20T08:21:53Z,2,0,0,Charge 4
2022-04-20T08:21:54Z,2,0,0,Charge 4
2022-04-20T08:21:55Z,2,0,0,Charge 4
2022-04-20T08:21:56Z,4,110,-1828,Charge 4
2022-04-20T08:21:57Z,2,250,0,Charge 4
2022-04-20T08:21:58Z,2,410,-609,Charge 4
2022-04-20T08:21:59Z,2,610,304,Charge 4
2022-04-20T08:22:00Z,1,780,-1524,Charge 4
2022-04-20T08:22:01Z,1,830,-609,Charge 4
2022-04-20T08:22:02Z,0,810,304,Charge 4
