start time,end time,data source
2023-11-18T06:13:00Z,2023-11-18T06:25:00Z,Fitbit App
2023-11-18T07:45:00Z,2023-11-18T08:05:00Z,Fitbit App
2023-11-18T12:46:00Z,2023-11-18T12:58:00Z,Fitbit App
2023-11-18T13:04:00Z,2023-11-18T13:21:00Z,Fitbit App
2023-11-18T13:48:00Z,2023-11-18T14:03:00Z,Fitbit App
2023-11-18T14:45:00Z,2023-11-18T14:55:00Z,Fitbit App
2023-11-18T15:22:00Z,2023-11-18T15:38:00Z,Fitbit App
2023-11-18T15:42:00Z,2023-11-18T17:24:00Z,Fitbit App
2023-11-18T17:25:00Z,2023-11-18T18:00:00Z,Fitbit App
2023-11-18T18:05:00Z,2023-11-18T19:17:00Z,Fitbit App
2023-11-18T19:30:00Z,2023-11-18T22:01:00Z,Fitbit App
