start time,end time,data source
2021-02-28T00:35:00Z,2021-02-28T01:07:00Z,Fitbit App
2021-02-28T01:08:00Z,2021-02-28T03:01:00Z,Fitbit App
2021-02-28T03:02:00Z,2021-02-28T03:23:00Z,Fitbit App
2021-02-28T10:50:00Z,2021-02-28T11:13:00Z,Fitbit App
2021-02-28T11:14:00Z,2021-02-28T12:00:00Z,Fitbit App
2021-02-28T12:01:00Z,2021-02-28T12:13:00Z,Fitbit App
2021-02-28T12:24:00Z,2021-02-28T12:44:00Z,Fitbit App
2021-02-28T13:53:00Z,2021-02-28T14:07:00Z,Fitbit App
2021-02-28T14:17:00Z,2021-02-28T14:44:00Z,Fitbit App
2021-02-28T15:15:00Z,2021-02-28T19:08:00Z,Fitbit App
2021-02-28T19:09:00Z,2021-02-28T20:07:00Z,Fitbit App
2021-02-28T20:08:00Z,2021-02-28T20:20:00Z,Fitbit App
2021-02-28T22:41:00Z,2021-02-28T23:00:00Z,Fitbit App
2021-02-28T23:00:00Z,2021-02-28T23:50:00Z,Fitbit App
