start time,end time,data source
2025-10-17T05:09:00Z,2025-10-17T05:37:00Z,Fitbit App
2025-10-17T05:38:00Z,2025-10-17T06:32:00Z,Fitbit App
2025-10-17T06:36:00Z,2025-10-17T07:43:00Z,Fitbit App
2025-10-17T08:02:00Z,2025-10-17T08:37:00Z,Fitbit App
2025-10-17T08:48:00Z,2025-10-17T10:06:00Z,Fitbit App
2025-10-17T11:19:00Z,2025-10-17T11:40:00Z,Fitbit App
2025-10-17T11:50:00Z,2025-10-17T12:06:00Z,Fitbit App
2025-10-17T12:15:00Z,2025-10-17T12:29:00Z,Fitbit App
2025-10-17T12:35:00Z,2025-10-17T13:33:00Z,Fitbit App
2025-10-17T13:42:00Z,2025-10-17T15:04:00Z,Fitbit App
2025-10-17T15:38:00Z,2025-10-17T15:55:00Z,Fitbit App
