timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-13T14:16:02Z,0,0,0,Charge 4
2021-04-13T14:16:03Z,3,0,0,Charge 4
2021-04-13T14:16:04Z,2,0,0,Charge 4
2021-04-13T14:16:05Z,2,0,0,Charge 4
2021-04-13T14:16:06Z,2,0,0,Charge 4
2021-04-13T14:16:07Z,4,110,-1524,Charge 4
2021-04-13T14:16:08Z,3,280,1828,Charge 4
2021-04-13T14:16:09Z,3,490,-304,Charge 4
2021-04-13T14:16:10Z,4,1090,-609,Charge 4
2021-04-13T14:16:11Z,2,1470,609,Charge 4
2021-04-13T14:16:12Z,3,1740,-2133,Charge 4
2021-04-13T14:16:13Z,2,1890,-304,Charge 4
2021-04-13T14:16:14Z,3,2030,609,Charge 4
2021-04-13T14:16:15Z,3,2080,609,Charge 4
2021-04-13T14:16:16Z,3,2180,914,Charge 4
2021-04-13T14:16:17Z,3,2680,-914,Charge 4
2021-04-13T14:16:18Z,3,2790,-914,Charge 4
2021-04-13T14:16:19Z,2,2820,914,Charge 4
2021-04-13T14:16:20Z,3,2820,-609,Charge 4
2021-04-13T14:16:21Z,1,2750,1219,Charge 4
2021-04-13T14:16:22Z,1,2780,-1524,Charge 4
2021-04-13T14:16:23Z,4,2780,609,Charge 4
2021-04-13T14:16:24Z,2,2760,609,Charge 4
2021-04-13T14:16:25Z,2,2750,-609,Charge 4
2021-04-13T14:16:26Z,2,2740,304,Charge 4
2021-04-13T14:16:27Z,2,2620,-609,Charge 4
2021-04-13T14:16:28Z,2,2670,0,Charge 4
2021-04-13T14:16:29Z,2,2660,0,Charge 4
2021-04-13T14:16:30Z,2,2650,914,Charge 4
2021-04-13T14:16:31Z,2,2630,-304,Charge 4
2021-04-13T14:16:32Z,1,1740,-914,Charge 4
2021-04-13T14:16:33Z,2,1750,914,Charge 4
2021-04-13T14:16:34Z,2,1750,-304,Charge 4
2021-04-13T14:16:35Z,2,1750,0,Charge 4
2021-04-13T14:16:36Z,2,1730,0,Charge 4
2021-04-13T14:16:37Z,2,1730,-304,Charge 4
2021-04-13T14:16:38Z,2,1720,304,Charge 4
2021-04-13T14:16:39Z,1,1720,-304,Charge 4
2021-04-13T14:16:40Z,2,1710,0,Charge 4
2021-04-13T14:16:41Z,2,1710,304,Charge 4
2021-04-13T14:16:42Z,2,1690,-304,Charge 4
2021-04-13T14:16:43Z,2,1690,304,Charge 4
2021-04-13T14:16:44Z,1,1680,0,Charge 4
2021-04-13T14:29:59Z,0,0,0,Charge 4
2021-04-13T14:30:00Z,3,0,0,Charge 4
2021-04-13T14:30:01Z,2,0,0,Charge 4
2021-04-13T14:30:02Z,2,0,0,Charge 4
2021-04-13T14:30:03Z,2,0,0,Charge 4
