timestamp,steps,data source
2024-04-02T13:41:00Z,24,MobileTrack
2024-04-02T13:43:00Z,4,MobileTrack
2024-04-02T13:44:00Z,2,MobileTrack
2024-04-02T13:45:00Z,25,MobileTrack
2024-04-02T13:46:00Z,23,MobileTrack
2024-04-02T13:47:00Z,50,MobileTrack
2024-04-02T13:48:00Z,49,MobileTrack
2024-04-02T13:49:00Z,11,MobileTrack
2024-04-02T14:02:00Z,11,MobileTrack
2024-04-02T14:03:00Z,17,MobileTrack
2024-04-02T14:13:00Z,2,MobileTrack
2024-04-02T14:14:00Z,14,MobileTrack
2024-04-02T14:20:00Z,2,MobileTrack
2024-04-02T14:21:00Z,10,MobileTrack
2024-04-02T14:22:00Z,6,MobileTrack
2024-04-02T14:23:00Z,72,MobileTrack
2024-04-02T14:24:00Z,20,MobileTrack
2024-04-02T14:36:00Z,3,MobileTrack
2024-04-02T14:37:00Z,12,MobileTrack
2024-04-02T14:53:00Z,7,MobileTrack
2024-04-02T14:54:00Z,48,MobileTrack
2024-04-02T14:55:00Z,87,MobileTrack
2024-04-02T14:56:00Z,29,MobileTrack
2024-04-02T14:57:00Z,38,MobileTrack
2024-04-02T14:58:00Z,30,MobileTrack
2024-04-02T14:59:00Z,30,MobileTrack
2024-04-02T15:00:00Z,56,MobileTrack
2024-04-02T15:01:00Z,40,MobileTrack
2024-04-02T15:02:00Z,42,MobileTrack
2024-04-02T15:03:00Z,92,MobileTrack
2024-04-02T15:04:00Z,71,MobileTrack
2024-04-02T15:05:00Z,48,MobileTrack
2024-04-02T15:06:00Z,7,MobileTrack
2024-04-02T15:07:00Z,9,MobileTrack
2024-04-02T15:08:00Z,60,MobileTrack
2024-04-02T15:09:00Z,56,MobileTrack
2024-04-02T15:10:00Z,15,MobileTrack
2024-04-02T15:11:00Z,10,MobileTrack
2024-04-02T15:12:00Z,41,MobileTrack
2024-04-02T15:13:00Z,7,MobileTrack
2024-04-02T15:14:00Z,30,MobileTrack
2024-04-02T15:15:00Z,12,MobileTrack
2024-04-02T15:16:00Z,21,MobileTrack
2024-04-02T15:17:00Z,23,MobileTrack
2024-04-02T15:18:00Z,55,MobileTrack
2024-04-02T15:19:00Z,35,MobileTrack
2024-04-02T15:20:00Z,45,MobileTrack
2024-04-02T15:21:00Z,63,MobileTrack
2024-04-02T15:22:00Z,43,MobileTrack
2024-04-02T15:23:00Z,43,MobileTrack
2024-04-02T15:24:00Z,53,MobileTrack
2024-04-02T15:25:00Z,86,MobileTrack
2024-04-02T15:26:00Z,86,MobileTrack
2024-04-02T15:27:00Z,64,MobileTrack
2024-04-02T15:28:00Z,82,MobileTrack
2024-04-02T15:29:00Z,47,MobileTrack
2024-04-02T15:55:00Z,2,MobileTrack
2024-04-02T15:56:00Z,22,MobileTrack
2024-04-02T15:57:00Z,48,MobileTrack
2024-04-02T15:58:00Z,43,MobileTrack
2024-04-02T15:59:00Z,46,MobileTrack
2024-04-02T16:00:00Z,73,MobileTrack
2024-04-02T16:01:00Z,110,MobileTrack
2024-04-02T16:02:00Z,65,MobileTrack
2024-04-02T16:03:00Z,42,MobileTrack
2024-04-02T16:04:00Z,37,MobileTrack
2024-04-02T16:05:00Z,105,MobileTrack
2024-04-02T16:06:00Z,107,MobileTrack
2024-04-02T16:07:00Z,77,MobileTrack
2024-04-02T16:08:00Z,31,MobileTrack
2024-04-02T16:12:00Z,25,MobileTrack
2024-04-02T16:13:00Z,30,MobileTrack
2024-04-02T16:14:00Z,38,MobileTrack
2024-04-02T16:15:00Z,61,MobileTrack
2024-04-02T16:16:00Z,5,MobileTrack
2024-04-02T16:17:00Z,30,MobileTrack
2024-04-02T16:18:00Z,30,MobileTrack
2024-04-02T16:19:00Z,47,MobileTrack
2024-04-02T16:20:00Z,71,MobileTrack
2024-04-02T16:21:00Z,41,MobileTrack
2024-04-02T16:22:00Z,28,MobileTrack
2024-04-02T16:23:00Z,15,MobileTrack
2024-04-02T16:24:00Z,5,MobileTrack
2024-04-02T16:59:00Z,1,MobileTrack
2024-04-02T17:00:00Z,18,MobileTrack
2024-04-02T17:18:00Z,14,MobileTrack
2024-04-02T17:19:00Z,19,MobileTrack
2024-04-02T17:29:00Z,14,MobileTrack
2024-04-02T17:30:00Z,7,MobileTrack
2024-04-02T17:33:00Z,12,MobileTrack
2024-04-02T17:34:00Z,56,MobileTrack
2024-04-02T17:35:00Z,36,MobileTrack
2024-04-02T17:36:00Z,11,MobileTrack
2024-04-02T17:37:00Z,35,MobileTrack
2024-04-02T17:38:00Z,17,MobileTrack
2024-04-02T17:41:00Z,15,MobileTrack
2024-04-02T17:42:00Z,80,MobileTrack
2024-04-02T17:43:00Z,66,MobileTrack
2024-04-02T17:44:00Z,42,MobileTrack
2024-04-02T17:45:00Z,97,MobileTrack
2024-04-02T17:46:00Z,40,MobileTrack
2024-04-02T17:47:00Z,6,MobileTrack
2024-04-02T17:48:00Z,29,MobileTrack
2024-04-02T17:49:00Z,11,MobileTrack
2024-04-02T17:50:00Z,35,MobileTrack
2024-04-02T17:51:00Z,21,MobileTrack
2024-04-02T17:52:00Z,25,MobileTrack
2024-04-02T17:53:00Z,36,MobileTrack
2024-04-02T17:55:00Z,17,MobileTrack
2024-04-02T17:56:00Z,2,MobileTrack
2024-04-02T18:02:00Z,4,MobileTrack
2024-04-02T18:03:00Z,41,MobileTrack
2024-04-02T18:04:00Z,101,MobileTrack
2024-04-02T18:05:00Z,99,MobileTrack
2024-04-02T18:06:00Z,91,MobileTrack
2024-04-02T18:07:00Z,72,MobileTrack
2024-04-02T18:08:00Z,47,MobileTrack
2024-04-02T18:12:00Z,4,MobileTrack
2024-04-02T18:13:00Z,5,MobileTrack
2024-04-02T18:15:00Z,3,MobileTrack
2024-04-02T18:16:00Z,3,MobileTrack
2024-04-02T18:17:00Z,7,MobileTrack
2024-04-02T18:18:00Z,43,MobileTrack
2024-04-02T18:19:00Z,85,MobileTrack
2024-04-02T18:20:00Z,45,MobileTrack
2024-04-02T18:21:00Z,71,MobileTrack
2024-04-02T18:22:00Z,57,MobileTrack
2024-04-02T18:23:00Z,85,MobileTrack
2024-04-02T18:24:00Z,97,MobileTrack
2024-04-02T18:25:00Z,35,MobileTrack
2024-04-02T18:29:00Z,15,MobileTrack
2024-04-02T18:34:00Z,5,MobileTrack
2024-04-02T18:35:00Z,31,MobileTrack
2024-04-02T18:36:00Z,47,MobileTrack
2024-04-02T18:37:00Z,34,MobileTrack
2024-04-02T18:38:00Z,9,MobileTrack
2024-04-02T19:03:00Z,12,MobileTrack
2024-04-02T19:04:00Z,4,MobileTrack
2024-04-02T19:27:00Z,8,MobileTrack
2024-04-02T19:28:00Z,49,MobileTrack
2024-04-02T20:34:00Z,9,MobileTrack
2024-04-02T20:35:00Z,34,MobileTrack
2024-04-02T20:36:00Z,13,MobileTrack
2024-04-02T20:57:00Z,10,MobileTrack
2024-04-02T20:58:00Z,20,MobileTrack
2024-04-02T21:15:00Z,9,MobileTrack
2024-04-02T21:16:00Z,16,MobileTrack
2024-04-02T21:46:00Z,2,MobileTrack
2024-04-02T21:47:00Z,23,MobileTrack
2024-04-02T21:55:00Z,1,MobileTrack
2024-04-02T21:56:00Z,17,MobileTrack
2024-04-02T21:57:00Z,32,MobileTrack
2024-04-02T21:58:00Z,33,MobileTrack
2024-04-02T22:15:00Z,8,MobileTrack
2024-04-02T22:16:00Z,49,MobileTrack
2024-04-02T22:17:00Z,86,MobileTrack
2024-04-02T22:18:00Z,35,MobileTrack
2024-04-02T22:19:00Z,64,MobileTrack
2024-04-02T22:20:00Z,70,MobileTrack
2024-04-02T22:21:00Z,43,MobileTrack
2024-04-02T22:22:00Z,7,MobileTrack
2024-04-02T22:33:00Z,2,MobileTrack
2024-04-02T22:34:00Z,17,MobileTrack
2024-04-02T22:35:00Z,28,MobileTrack
2024-04-02T22:36:00Z,14,MobileTrack
2024-04-02T22:39:00Z,22,MobileTrack
2024-04-02T22:40:00Z,30,MobileTrack
2024-04-02T22:41:00Z,25,MobileTrack
2024-04-02T22:42:00Z,5,MobileTrack
2024-04-02T22:50:00Z,4,MobileTrack
2024-04-02T22:51:00Z,3,MobileTrack
2024-04-02T22:53:00Z,10,MobileTrack
2024-04-02T22:54:00Z,90,MobileTrack
2024-04-02T22:55:00Z,79,MobileTrack
2024-04-02T22:56:00Z,90,MobileTrack
2024-04-02T22:57:00Z,105,MobileTrack
2024-04-02T22:58:00Z,82,MobileTrack
2024-04-02T22:59:00Z,106,MobileTrack
2024-04-02T23:00:00Z,103,MobileTrack
2024-04-02T23:01:00Z,57,MobileTrack
2024-04-02T23:02:00Z,4,MobileTrack
2024-04-02T23:08:00Z,4,MobileTrack
2024-04-02T23:09:00Z,5,MobileTrack
2024-04-03T00:00:00Z,3,MobileTrack
2024-04-03T00:01:00Z,13,MobileTrack
2024-04-03T00:13:00Z,12,MobileTrack
2024-04-03T00:14:00Z,75,MobileTrack
2024-04-03T00:15:00Z,95,MobileTrack
2024-04-03T00:16:00Z,101,MobileTrack
2024-04-03T00:17:00Z,92,MobileTrack
2024-04-03T00:18:00Z,98,MobileTrack
2024-04-03T00:19:00Z,101,MobileTrack
2024-04-03T00:20:00Z,78,MobileTrack
2024-04-03T00:21:00Z,19,MobileTrack
2024-04-03T00:31:00Z,6,MobileTrack
2024-04-03T00:32:00Z,1,MobileTrack
2024-04-03T00:34:00Z,6,MobileTrack
2024-04-03T00:35:00Z,21,MobileTrack
2024-04-03T00:36:00Z,47,MobileTrack
2024-04-03T00:37:00Z,91,MobileTrack
2024-04-03T00:38:00Z,90,MobileTrack
2024-04-03T00:39:00Z,17,MobileTrack
2024-04-03T00:52:00Z,9,MobileTrack
2024-04-03T00:53:00Z,31,MobileTrack
2024-04-03T00:54:00Z,41,MobileTrack
2024-04-03T00:55:00Z,10,MobileTrack
2024-04-03T00:59:00Z,5,MobileTrack
2024-04-03T01:00:00Z,3,MobileTrack
2024-04-03T01:25:00Z,7,MobileTrack
2024-04-03T01:26:00Z,45,MobileTrack
2024-04-03T01:27:00Z,7,MobileTrack
2024-04-03T01:28:00Z,10,MobileTrack
2024-04-03T01:49:00Z,5,MobileTrack
2024-04-03T01:50:00Z,6,MobileTrack
2024-04-03T02:03:00Z,1,MobileTrack
2024-04-03T02:04:00Z,23,MobileTrack
2024-04-03T02:05:00Z,17,MobileTrack
2024-04-03T02:06:00Z,37,MobileTrack
2024-04-03T02:07:00Z,2,MobileTrack
2024-04-03T02:08:00Z,32,MobileTrack
2024-04-03T02:09:00Z,16,MobileTrack
2024-04-03T10:42:00Z,2,MobileTrack
2024-04-03T10:43:00Z,21,MobileTrack
2024-04-03T11:09:00Z,7,MobileTrack
2024-04-03T11:10:00Z,5,MobileTrack
2024-04-03T12:16:00Z,5,MobileTrack
2024-04-03T12:17:00Z,2,MobileTrack
2024-04-03T13:05:00Z,6,MobileTrack
2024-04-03T13:06:00Z,2,MobileTrack
2024-04-03T13:41:00Z,6,MobileTrack
2024-04-03T13:42:00Z,62,MobileTrack
2024-04-03T13:43:00Z,7,MobileTrack
2024-04-03T13:44:00Z,38,MobileTrack
2024-04-03T13:45:00Z,5,MobileTrack
2024-04-03T13:46:00Z,17,MobileTrack
2024-04-03T13:47:00Z,29,MobileTrack
2024-04-03T13:48:00Z,12,MobileTrack
2024-04-03T13:49:00Z,66,MobileTrack
2024-04-03T13:50:00Z,13,MobileTrack
2024-04-03T13:51:00Z,23,MobileTrack
2024-04-03T13:52:00Z,25,MobileTrack
2024-04-03T13:53:00Z,42,MobileTrack
2024-04-03T13:54:00Z,13,MobileTrack
2024-04-03T14:02:00Z,3,MobileTrack
2024-04-03T14:03:00Z,31,MobileTrack
2024-04-03T14:04:00Z,63,MobileTrack
2024-04-03T14:05:00Z,32,MobileTrack
2024-04-03T14:06:00Z,19,MobileTrack
2024-04-03T14:07:00Z,27,MobileTrack
2024-04-03T14:08:00Z,29,MobileTrack
2024-04-03T14:09:00Z,30,MobileTrack
2024-04-03T14:10:00Z,34,MobileTrack
2024-04-03T14:11:00Z,1,MobileTrack
2024-04-03T14:13:00Z,2,MobileTrack
2024-04-03T14:14:00Z,15,MobileTrack
2024-04-03T14:15:00Z,13,MobileTrack
2024-04-03T14:16:00Z,5,MobileTrack
2024-04-03T14:17:00Z,2,MobileTrack
2024-04-03T14:18:00Z,15,MobileTrack
2024-04-03T14:25:00Z,4,MobileTrack
2024-04-03T14:26:00Z,47,MobileTrack
2024-04-03T14:27:00Z,28,MobileTrack
2024-04-03T14:28:00Z,7,MobileTrack
2024-04-03T14:29:00Z,9,MobileTrack
2024-04-03T14:30:00Z,32,MobileTrack
2024-04-03T14:31:00Z,25,MobileTrack
2024-04-03T14:32:00Z,69,MobileTrack
2024-04-03T14:33:00Z,27,MobileTrack
2024-04-03T14:47:00Z,23,MobileTrack
2024-04-03T14:48:00Z,33,MobileTrack
2024-04-03T14:49:00Z,21,MobileTrack
2024-04-03T14:50:00Z,72,MobileTrack
2024-04-03T14:51:00Z,109,MobileTrack
2024-04-03T14:52:00Z,107,MobileTrack
2024-04-03T14:53:00Z,104,MobileTrack
2024-04-03T14:54:00Z,106,MobileTrack
2024-04-03T14:55:00Z,106,MobileTrack
2024-04-03T14:56:00Z,102,MobileTrack
2024-04-03T14:57:00Z,105,MobileTrack
2024-04-03T14:58:00Z,102,MobileTrack
2024-04-03T14:59:00Z,84,MobileTrack
2024-04-03T15:00:00Z,48,MobileTrack
2024-04-03T15:01:00Z,30,MobileTrack
2024-04-03T15:02:00Z,41,MobileTrack
2024-04-03T15:03:00Z,84,MobileTrack
2024-04-03T15:04:00Z,40,MobileTrack
2024-04-03T15:17:00Z,1,MobileTrack
2024-04-03T15:18:00Z,30,MobileTrack
2024-04-03T15:19:00Z,30,MobileTrack
2024-04-03T15:20:00Z,30,MobileTrack
2024-04-03T15:21:00Z,30,MobileTrack
2024-04-03T15:22:00Z,73,MobileTrack
2024-04-03T15:23:00Z,109,MobileTrack
2024-04-03T15:24:00Z,109,MobileTrack
2024-04-03T15:25:00Z,107,MobileTrack
2024-04-03T15:26:00Z,110,MobileTrack
2024-04-03T15:27:00Z,109,MobileTrack
2024-04-03T15:28:00Z,106,MobileTrack
2024-04-03T15:29:00Z,89,MobileTrack
2024-04-03T15:32:00Z,4,MobileTrack
2024-04-03T15:33:00Z,13,MobileTrack
2024-04-03T15:34:00Z,34,MobileTrack
2024-04-03T15:35:00Z,25,MobileTrack
2024-04-03T15:55:00Z,2,MobileTrack
2024-04-03T15:56:00Z,21,MobileTrack
2024-04-03T15:57:00Z,7,MobileTrack
2024-04-03T16:06:00Z,14,MobileTrack
2024-04-03T16:07:00Z,62,MobileTrack
2024-04-03T16:08:00Z,14,MobileTrack
2024-04-03T16:22:00Z,11,MobileTrack
2024-04-03T16:23:00Z,30,MobileTrack
2024-04-03T16:24:00Z,81,MobileTrack
2024-04-03T16:25:00Z,90,MobileTrack
2024-04-03T16:26:00Z,91,MobileTrack
2024-04-03T16:27:00Z,54,MobileTrack
2024-04-03T16:28:00Z,82,MobileTrack
2024-04-03T16:29:00Z,68,MobileTrack
2024-04-03T16:30:00Z,67,MobileTrack
2024-04-03T16:31:00Z,67,MobileTrack
2024-04-03T16:32:00Z,40,MobileTrack
2024-04-03T16:33:00Z,4,MobileTrack
2024-04-03T16:34:00Z,19,MobileTrack
2024-04-03T16:35:00Z,5,MobileTrack
2024-04-03T16:36:00Z,3,MobileTrack
2024-04-03T16:43:00Z,2,MobileTrack
2024-04-03T16:44:00Z,11,MobileTrack
2024-04-03T16:45:00Z,10,MobileTrack
2024-04-03T16:47:00Z,6,MobileTrack
2024-04-03T16:48:00Z,30,MobileTrack
2024-04-03T16:49:00Z,57,MobileTrack
2024-04-03T16:50:00Z,98,MobileTrack
2024-04-03T16:51:00Z,107,MobileTrack
2024-04-03T16:52:00Z,107,MobileTrack
2024-04-03T16:53:00Z,104,MobileTrack
2024-04-03T16:54:00Z,113,MobileTrack
2024-04-03T16:55:00Z,99,MobileTrack
2024-04-03T16:56:00Z,44,MobileTrack
2024-04-03T16:57:00Z,12,MobileTrack
2024-04-03T16:58:00Z,15,MobileTrack
2024-04-03T16:59:00Z,81,MobileTrack
2024-04-03T17:00:00Z,94,MobileTrack
2024-04-03T17:01:00Z,101,MobileTrack
2024-04-03T17:02:00Z,15,MobileTrack
2024-04-03T18:08:00Z,15,MobileTrack
2024-04-03T18:09:00Z,87,MobileTrack
2024-04-03T18:10:00Z,52,MobileTrack
2024-04-03T18:11:00Z,52,MobileTrack
2024-04-03T18:12:00Z,26,MobileTrack
2024-04-03T18:13:00Z,46,MobileTrack
2024-04-03T18:14:00Z,34,MobileTrack
2024-04-03T18:15:00Z,19,MobileTrack
2024-04-03T18:17:00Z,5,MobileTrack
2024-04-03T18:18:00Z,13,MobileTrack
2024-04-03T18:22:00Z,7,MobileTrack
2024-04-03T18:23:00Z,8,MobileTrack
2024-04-03T20:30:00Z,14,MobileTrack
2024-04-03T20:31:00Z,6,MobileTrack
2024-04-03T21:58:00Z,11,MobileTrack
2024-04-03T21:59:00Z,1,MobileTrack
2024-04-03T22:10:00Z,5,MobileTrack
2024-04-03T22:11:00Z,24,MobileTrack
2024-04-03T22:12:00Z,7,MobileTrack
2024-04-03T22:13:00Z,16,MobileTrack
2024-04-03T22:14:00Z,60,MobileTrack
2024-04-03T22:15:00Z,20,MobileTrack
2024-04-03T22:16:00Z,12,MobileTrack
2024-04-03T22:17:00Z,51,MobileTrack
2024-04-03T22:18:00Z,63,MobileTrack
2024-04-03T22:19:00Z,33,MobileTrack
2024-04-03T22:20:00Z,29,MobileTrack
2024-04-03T22:21:00Z,17,MobileTrack
2024-04-03T22:22:00Z,8,MobileTrack
2024-04-03T22:23:00Z,32,MobileTrack
2024-04-03T22:29:00Z,3,MobileTrack
2024-04-03T22:30:00Z,3,MobileTrack
2024-04-03T23:14:00Z,4,MobileTrack
2024-04-03T23:15:00Z,2,MobileTrack
2024-04-03T23:18:00Z,5,MobileTrack
2024-04-03T23:19:00Z,6,MobileTrack
2024-04-03T23:58:00Z,2,MobileTrack
2024-04-03T23:59:00Z,28,MobileTrack
2024-04-04T00:00:00Z,20,MobileTrack
2024-04-04T00:15:00Z,15,MobileTrack
2024-04-04T00:16:00Z,36,MobileTrack
2024-04-04T00:18:00Z,10,MobileTrack
2024-04-04T00:19:00Z,25,MobileTrack
2024-04-04T00:20:00Z,13,MobileTrack
2024-04-04T00:21:00Z,20,MobileTrack
2024-04-04T02:24:00Z,5,MobileTrack
2024-04-04T02:25:00Z,1,MobileTrack
2024-04-04T02:54:00Z,2,MobileTrack
2024-04-04T02:55:00Z,7,MobileTrack
2024-04-04T03:06:00Z,4,MobileTrack
2024-04-04T03:07:00Z,2,MobileTrack
2024-04-04T03:52:00Z,6,MobileTrack
2024-04-04T03:53:00Z,7,MobileTrack
2024-04-04T09:23:00Z,4,MobileTrack
2024-04-04T09:24:00Z,5,MobileTrack
2024-04-04T10:00:00Z,2,MobileTrack
2024-04-04T10:01:00Z,4,MobileTrack
2024-04-04T10:34:00Z,3,MobileTrack
2024-04-04T10:35:00Z,5,MobileTrack
2024-04-04T10:45:00Z,1,MobileTrack
2024-04-04T10:46:00Z,5,MobileTrack
2024-04-04T10:57:00Z,4,MobileTrack
2024-04-04T10:58:00Z,6,MobileTrack
2024-04-04T10:59:00Z,1,MobileTrack
2024-04-04T11:00:00Z,8,MobileTrack
2024-04-04T11:01:00Z,68,MobileTrack
2024-04-04T11:02:00Z,36,MobileTrack
2024-04-04T11:05:00Z,6,MobileTrack
2024-04-04T11:06:00Z,18,MobileTrack
2024-04-04T11:07:00Z,66,MobileTrack
2024-04-04T11:08:00Z,88,MobileTrack
2024-04-04T11:09:00Z,43,MobileTrack
2024-04-04T11:10:00Z,84,MobileTrack
2024-04-04T11:11:00Z,89,MobileTrack
2024-04-04T11:12:00Z,22,MobileTrack
2024-04-04T11:13:00Z,18,MobileTrack
2024-04-04T11:14:00Z,28,MobileTrack
2024-04-04T11:15:00Z,8,MobileTrack
2024-04-04T11:32:00Z,17,MobileTrack
2024-04-04T11:33:00Z,26,MobileTrack
2024-04-04T11:34:00Z,6,MobileTrack
2024-04-04T11:36:00Z,10,MobileTrack
2024-04-04T11:37:00Z,16,MobileTrack
2024-04-04T11:38:00Z,52,MobileTrack
2024-04-04T11:46:00Z,7,MobileTrack
2024-04-04T11:48:00Z,6,MobileTrack
2024-04-04T11:49:00Z,38,MobileTrack
2024-04-04T11:50:00Z,17,MobileTrack
2024-04-04T11:51:00Z,20,MobileTrack
2024-04-04T12:00:00Z,10,MobileTrack
2024-04-04T12:01:00Z,5,MobileTrack
2024-04-04T12:06:00Z,1,MobileTrack
2024-04-04T12:07:00Z,12,MobileTrack
2024-04-04T12:08:00Z,16,MobileTrack
2024-04-04T12:09:00Z,15,MobileTrack
2024-04-04T12:11:00Z,6,MobileTrack
2024-04-04T12:12:00Z,9,MobileTrack
2024-04-04T12:13:00Z,11,MobileTrack
2024-04-04T12:14:00Z,1,MobileTrack
2024-04-04T12:22:00Z,1,MobileTrack
