start time,end time,data source
2023-02-10T07:41:00Z,2023-02-10T07:58:00Z,Fitbit App
2023-02-10T07:59:00Z,2023-02-10T08:49:00Z,Fitbit App
2023-02-10T08:55:00Z,2023-02-10T09:10:00Z,Fitbit App
2023-02-10T09:44:00Z,2023-02-10T10:04:00Z,Fitbit App
2023-02-10T10:05:00Z,2023-02-10T11:42:00Z,Fitbit App
2023-02-10T11:55:00Z,2023-02-10T12:06:00Z,Fitbit App
2023-02-10T12:16:00Z,2023-02-10T12:38:00Z,Fitbit App
2023-02-10T12:40:00Z,2023-02-10T15:49:00Z,Fitbit App
2023-02-10T16:24:00Z,2023-02-10T16:49:00Z,Fitbit App
2023-02-10T17:11:00Z,2023-02-10T18:26:00Z,Fitbit App
2023-02-10T18:43:00Z,2023-02-10T19:16:00Z,Fitbit App
2023-02-10T19:22:00Z,2023-02-10T19:32:00Z,Fitbit App
2023-02-10T19:33:00Z,2023-02-10T20:45:00Z,Fitbit App
2023-02-10T20:51:00Z,2023-02-10T21:05:00Z,Fitbit App
2023-02-10T21:06:00Z,2023-02-10T22:11:00Z,Fitbit App
2023-02-10T22:26:00Z,2023-02-10T23:00:00Z,Fitbit App
2023-02-10T23:06:00Z,2023-02-10T23:17:00Z,Fitbit App
