start time,end time,data source
2025-09-12T06:04:00Z,2025-09-12T06:40:00Z,Fitbit App
2025-09-12T07:27:00Z,2025-09-12T07:46:00Z,Fitbit App
2025-09-12T08:53:00Z,2025-09-12T10:03:00Z,Fitbit App
2025-09-12T10:07:00Z,2025-09-12T10:31:00Z,Fitbit App
2025-09-12T10:33:00Z,2025-09-12T13:23:00Z,Fitbit App
2025-09-12T13:24:00Z,2025-09-12T14:25:00Z,Fitbit App
2025-09-12T14:29:00Z,2025-09-12T15:05:00Z,Fitbit App
2025-09-12T15:24:00Z,2025-09-12T16:01:00Z,Fitbit App
2025-09-12T17:10:00Z,2025-09-12T17:27:00Z,Fitbit App
2025-09-12T17:37:00Z,2025-09-12T17:56:00Z,Fitbit App
2025-09-12T17:57:00Z,2025-09-12T18:12:00Z,Fitbit App
2025-09-12T18:42:00Z,2025-09-12T19:01:00Z,Fitbit App
2025-09-12T19:02:00Z,2025-09-12T21:45:00Z,Fitbit App
