start time,end time,data source
2022-10-18T05:26:00Z,2022-10-18T05:41:00Z,Fitbit App
2022-10-18T06:20:00Z,2022-10-18T07:04:00Z,Fitbit App
2022-10-18T07:40:00Z,2022-10-18T08:00:00Z,Fitbit App
2022-10-18T08:01:00Z,2022-10-18T08:56:00Z,Fitbit App
2022-10-18T09:06:00Z,2022-10-18T10:02:00Z,Fitbit App
2022-10-18T11:06:00Z,2022-10-18T13:30:00Z,Fitbit App
2022-10-18T13:35:00Z,2022-10-18T14:01:00Z,Fitbit App
2022-10-18T14:05:00Z,2022-10-18T14:34:00Z,Fitbit App
2022-10-18T15:00:00Z,2022-10-18T15:20:00Z,Fitbit App
2022-10-18T15:29:00Z,2022-10-18T15:46:00Z,Fitbit App
2022-10-18T15:56:00Z,2022-10-18T16:25:00Z,Fitbit App
2022-10-18T16:30:00Z,2022-10-18T18:42:00Z,Fitbit App
2022-10-18T19:20:00Z,2022-10-18T19:42:00Z,Fitbit App
2022-10-18T20:03:00Z,2022-10-18T20:28:00Z,Fitbit App
