start time,end time,data source
2024-01-02T00:09:00Z,2024-01-02T01:01:00Z,Fitbit App
2024-01-02T01:06:00Z,2024-01-02T02:59:00Z,Fitbit App
2024-01-02T03:00:00Z,2024-01-02T04:36:00Z,Fitbit App
2024-01-02T11:19:00Z,2024-01-02T11:48:00Z,Fitbit App
2024-01-02T12:10:00Z,2024-01-02T12:59:00Z,Fitbit App
2024-01-02T14:44:00Z,2024-01-02T15:29:00Z,Fitbit App
2024-01-02T16:00:00Z,2024-01-02T16:14:00Z,Fitbit App
2024-01-02T16:18:00Z,2024-01-02T16:47:00Z,Fitbit App
2024-01-02T16:48:00Z,2024-01-02T17:06:00Z,Fitbit App
2024-01-02T18:28:00Z,2024-01-02T18:47:00Z,Fitbit App
2024-01-02T19:04:00Z,2024-01-02T19:19:00Z,Fitbit App
2024-01-02T19:27:00Z,2024-01-02T19:40:00Z,Fitbit App
2024-01-02T20:18:00Z,2024-01-02T20:28:00Z,Fitbit App
2024-01-02T20:57:00Z,2024-01-02T21:48:00Z,Fitbit App
2024-01-02T21:49:00Z,2024-01-02T22:17:00Z,Fitbit App
2024-01-02T22:18:00Z,2024-01-02T22:35:00Z,Fitbit App
2024-01-02T22:36:00Z,2024-01-02T22:50:00Z,Fitbit App
2024-01-02T23:00:00Z,2024-01-03T00:07:00Z,Fitbit App
