timestamp,floors,data source
2021-02-14T13:19:00Z,2,Fitbit App
2021-02-14T13:20:00Z,1,Fitbit App
2021-02-14T13:21:00Z,1,Fitbit App
2021-02-14T13:26:00Z,1,Fitbit App
2021-02-14T13:37:00Z,1,Fitbit App
2021-02-15T09:06:00Z,1,Fitbit App
2021-02-15T09:22:00Z,1,Fitbit App
2021-02-15T09:23:00Z,1,Fitbit App
2021-02-15T09:33:00Z,2,Fitbit App
2021-02-15T09:34:00Z,2,Fitbit App
2021-02-15T09:35:00Z,1,Fitbit App
2021-02-15T09:36:00Z,1,Fitbit App
2021-02-15T09:37:00Z,2,Fitbit App
2021-02-15T09:38:00Z,1,Fitbit App
2021-02-15T09:39:00Z,1,Fitbit App
2021-02-15T09:40:00Z,2,Fitbit App
2021-02-15T09:41:00Z,1,Fitbit App
2021-02-15T09:42:00Z,1,Fitbit App
2021-02-15T09:43:00Z,1,Fitbit App
2021-02-15T09:44:00Z,2,Fitbit App
2021-02-15T09:45:00Z,1,Fitbit App
2021-02-15T09:46:00Z,1,Fitbit App
2021-02-15T09:58:00Z,1,Fitbit App
2021-02-15T10:02:00Z,1,Fitbit App
2021-02-15T10:05:00Z,1,Fitbit App
2021-02-15T10:08:00Z,1,Fitbit App
2021-02-16T11:02:00Z,1,Fitbit App
2021-02-16T11:37:00Z,1,Fitbit App
2021-02-16T11:50:00Z,1,Fitbit App
2021-02-16T18:05:00Z,1,Fitbit App
2021-02-16T18:06:00Z,1,Fitbit App
2021-02-16T18:12:00Z,1,Fitbit App
2021-02-16T18:13:00Z,2,Fitbit App
2021-02-16T18:14:00Z,1,Fitbit App
2021-02-17T07:44:00Z,1,Fitbit App
2021-02-17T07:45:00Z,1,Fitbit App
2021-02-17T07:46:00Z,1,Fitbit App
2021-02-17T08:04:00Z,2,Fitbit App
2021-02-17T08:31:00Z,1,Fitbit App
2021-02-17T09:01:00Z,1,Fitbit App
2021-02-17T09:03:00Z,1,Fitbit App
2021-02-17T09:14:00Z,1,Fitbit App
2021-02-17T09:23:00Z,2,Fitbit App
2021-02-17T09:25:00Z,1,Fitbit App
2021-02-17T09:31:00Z,1,Fitbit App
2021-02-17T09:32:00Z,1,Fitbit App
2021-02-17T09:33:00Z,2,Fitbit App
2021-02-17T09:34:00Z,1,Fitbit App
2021-02-17T09:35:00Z,2,Fitbit App
2021-02-17T09:36:00Z,1,Fitbit App
2021-02-17T09:37:00Z,2,Fitbit App
2021-02-17T09:38:00Z,1,Fitbit App
2021-02-17T09:39:00Z,1,Fitbit App
2021-02-17T09:40:00Z,1,Fitbit App
2021-02-17T09:41:00Z,1,Fitbit App
2021-02-17T09:42:00Z,2,Fitbit App
2021-02-17T09:48:00Z,1,Fitbit App
2021-02-17T09:56:00Z,1,Fitbit App
2021-02-18T10:45:00Z,1,Fitbit App
2021-02-18T10:46:00Z,1,Fitbit App
2021-02-18T11:01:00Z,2,Fitbit App
2021-02-18T11:05:00Z,1,Fitbit App
2021-02-18T12:03:00Z,1,Fitbit App
2021-02-18T12:31:00Z,2,Fitbit App
2021-02-18T12:32:00Z,1,Fitbit App
2021-02-18T12:39:00Z,3,Fitbit App
2021-02-18T12:43:00Z,2,Fitbit App
2021-02-18T12:44:00Z,2,Fitbit App
2021-02-18T12:45:00Z,2,Fitbit App
2021-02-18T12:46:00Z,1,Fitbit App
2021-02-18T12:47:00Z,2,Fitbit App
2021-02-18T12:48:00Z,1,Fitbit App
2021-02-18T12:54:00Z,2,Fitbit App
2021-02-18T12:55:00Z,2,Fitbit App
2021-02-18T12:56:00Z,3,Fitbit App
2021-02-18T12:57:00Z,3,Fitbit App
2021-02-18T12:58:00Z,3,Fitbit App
2021-02-18T12:59:00Z,4,Fitbit App
2021-02-18T13:00:00Z,4,Fitbit App
2021-02-18T13:01:00Z,2,Fitbit App
2021-02-18T13:11:00Z,1,Fitbit App
2021-02-18T13:12:00Z,3,Fitbit App
2021-02-18T13:13:00Z,2,Fitbit App
2021-02-18T13:14:00Z,3,Fitbit App
2021-02-18T13:15:00Z,2,Fitbit App
2021-02-18T13:16:00Z,2,Fitbit App
2021-02-18T13:17:00Z,1,Fitbit App
2021-02-18T13:19:00Z,2,Fitbit App
2021-02-18T13:20:00Z,1,Fitbit App
2021-02-18T13:21:00Z,2,Fitbit App
2021-02-18T13:22:00Z,3,Fitbit App
2021-02-18T13:23:00Z,4,Fitbit App
2021-02-18T13:24:00Z,4,Fitbit App
2021-02-18T13:25:00Z,3,Fitbit App
2021-02-18T13:26:00Z,3,Fitbit App
2021-02-18T13:27:00Z,4,Fitbit App
2021-02-18T13:28:00Z,3,Fitbit App
2021-02-18T13:29:00Z,2,Fitbit App
2021-02-18T13:30:00Z,3,Fitbit App
2021-02-18T13:31:00Z,3,Fitbit App
2021-02-18T13:32:00Z,2,Fitbit App
2021-02-18T13:33:00Z,2,Fitbit App
2021-02-18T13:34:00Z,3,Fitbit App
2021-02-18T13:35:00Z,4,Fitbit App
2021-02-18T13:36:00Z,2,Fitbit App
2021-02-18T13:37:00Z,3,Fitbit App
2021-02-18T13:38:00Z,2,Fitbit App
2021-02-18T14:57:00Z,1,Fitbit App
2021-02-18T15:04:00Z,1,Fitbit App
2021-02-18T15:08:00Z,1,Fitbit App
2021-02-18T15:57:00Z,3,Fitbit App
2021-02-19T14:25:00Z,2,Fitbit App
2021-02-19T14:26:00Z,1,Fitbit App
2021-02-19T14:47:00Z,1,Fitbit App
2021-02-19T14:50:00Z,1,Fitbit App
2021-02-19T14:56:00Z,1,Fitbit App
2021-02-19T16:07:00Z,1,Fitbit App
2021-02-19T16:36:00Z,1,Fitbit App
2021-02-19T16:41:00Z,1,Fitbit App
2021-02-20T11:29:00Z,1,Fitbit App
2021-02-20T11:30:00Z,3,Fitbit App
2021-02-20T11:31:00Z,2,Fitbit App
2021-02-20T11:32:00Z,3,Fitbit App
2021-02-20T11:33:00Z,3,Fitbit App
2021-02-20T11:34:00Z,1,Fitbit App
2021-02-20T11:35:00Z,1,Fitbit App
2021-02-20T11:38:00Z,1,Fitbit App
2021-02-20T11:41:00Z,1,Fitbit App
2021-02-20T12:15:00Z,1,Fitbit App
2021-02-20T12:16:00Z,3,Fitbit App
2021-02-20T12:17:00Z,4,Fitbit App
2021-02-20T12:18:00Z,3,Fitbit App
2021-02-20T12:19:00Z,3,Fitbit App
2021-02-20T12:20:00Z,2,Fitbit App
2021-02-20T12:21:00Z,3,Fitbit App
2021-02-20T12:22:00Z,2,Fitbit App
2021-02-20T12:23:00Z,2,Fitbit App
2021-02-20T12:24:00Z,2,Fitbit App
2021-02-20T12:25:00Z,2,Fitbit App
2021-02-20T12:26:00Z,4,Fitbit App
2021-02-20T12:27:00Z,1,Fitbit App
2021-02-20T12:28:00Z,3,Fitbit App
2021-02-20T12:29:00Z,4,Fitbit App
2021-02-20T13:23:00Z,1,Fitbit App
2021-02-20T14:11:00Z,1,Fitbit App
2021-02-20T14:28:00Z,1,Fitbit App
2021-02-20T15:50:00Z,2,Fitbit App
2021-02-20T16:41:00Z,1,Fitbit App
2021-02-21T08:11:00Z,1,Fitbit App
2021-02-21T12:25:00Z,1,Fitbit App
2021-02-21T12:34:00Z,1,Fitbit App
2021-02-21T12:51:00Z,2,Fitbit App
2021-02-21T14:16:00Z,1,Fitbit App
2021-02-21T14:18:00Z,1,Fitbit App
2021-02-21T14:19:00Z,2,Fitbit App
2021-02-21T14:20:00Z,1,Fitbit App
2021-02-21T14:22:00Z,1,Fitbit App
2021-02-21T15:04:00Z,1,Fitbit App
2021-02-21T15:07:00Z,1,Fitbit App
2021-02-21T15:08:00Z,1,Fitbit App
2021-02-21T15:09:00Z,1,Fitbit App
2021-02-21T15:17:00Z,1,Fitbit App
2021-02-21T15:30:00Z,1,Fitbit App
2021-02-21T16:10:00Z,1,Fitbit App
2021-02-22T07:53:00Z,1,Fitbit App
2021-02-22T08:23:00Z,1,Fitbit App
2021-02-22T09:26:00Z,1,Fitbit App
2021-02-23T11:00:00Z,1,Fitbit App
2021-02-23T12:26:00Z,1,Fitbit App
2021-02-23T12:27:00Z,1,Fitbit App
2021-02-23T12:29:00Z,1,Fitbit App
2021-02-23T12:34:00Z,1,Fitbit App
2021-02-23T12:37:00Z,1,Fitbit App
2021-02-23T12:43:00Z,1,Fitbit App
2021-02-23T12:44:00Z,1,Fitbit App
2021-02-23T12:50:00Z,1,Fitbit App
2021-02-23T19:24:00Z,1,Fitbit App
2021-02-23T19:39:00Z,1,Fitbit App
2021-02-23T19:41:00Z,2,Fitbit App
2021-02-23T19:42:00Z,2,Fitbit App
2021-02-23T19:43:00Z,1,Fitbit App
2021-02-24T13:00:00Z,1,Fitbit App
2021-02-24T13:57:00Z,1,Fitbit App
2021-02-24T16:05:00Z,1,Fitbit App
2021-02-24T16:06:00Z,2,Fitbit App
2021-02-24T16:07:00Z,1,Fitbit App
2021-02-24T16:17:00Z,1,Fitbit App
2021-02-24T19:25:00Z,1,Fitbit App
2021-02-24T19:26:00Z,1,Fitbit App
2021-02-25T11:08:00Z,2,Fitbit App
2021-02-25T14:26:00Z,1,Fitbit App
2021-02-25T14:28:00Z,1,Fitbit App
2021-02-25T14:30:00Z,1,Fitbit App
2021-02-25T14:59:00Z,1,Fitbit App
2021-02-25T15:00:00Z,1,Fitbit App
2021-02-25T15:16:00Z,1,Fitbit App
2021-02-25T15:17:00Z,1,Fitbit App
2021-02-25T15:18:00Z,1,Fitbit App
2021-02-25T15:19:00Z,1,Fitbit App
2021-02-25T15:21:00Z,1,Fitbit App
2021-02-25T15:29:00Z,1,Fitbit App
2021-02-25T15:32:00Z,2,Fitbit App
2021-02-25T15:33:00Z,3,Fitbit App
2021-02-25T15:34:00Z,1,Fitbit App
2021-02-25T15:35:00Z,1,Fitbit App
2021-02-25T15:36:00Z,1,Fitbit App
2021-02-25T15:37:00Z,1,Fitbit App
2021-02-25T15:38:00Z,3,Fitbit App
2021-02-25T15:39:00Z,3,Fitbit App
2021-02-25T15:41:00Z,2,Fitbit App
2021-02-25T15:42:00Z,3,Fitbit App
2021-02-25T15:43:00Z,2,Fitbit App
2021-02-25T15:44:00Z,2,Fitbit App
2021-02-25T15:46:00Z,1,Fitbit App
2021-02-25T15:48:00Z,1,Fitbit App
2021-02-25T15:49:00Z,2,Fitbit App
2021-02-25T15:50:00Z,1,Fitbit App
2021-02-25T15:51:00Z,1,Fitbit App
2021-02-25T15:52:00Z,2,Fitbit App
2021-02-25T15:53:00Z,1,Fitbit App
2021-02-25T15:54:00Z,1,Fitbit App
2021-02-25T15:55:00Z,1,Fitbit App
2021-02-25T16:35:00Z,1,Fitbit App
2021-02-26T11:07:00Z,1,Fitbit App
2021-02-26T17:24:00Z,1,Fitbit App
2021-02-26T17:47:00Z,2,Fitbit App
2021-02-26T17:49:00Z,1,Fitbit App
2021-02-26T17:50:00Z,2,Fitbit App
2021-02-26T17:51:00Z,1,Fitbit App
2021-02-26T17:52:00Z,2,Fitbit App
2021-02-26T17:53:00Z,1,Fitbit App
2021-02-26T17:54:00Z,1,Fitbit App
2021-02-26T17:55:00Z,1,Fitbit App
2021-02-26T17:56:00Z,1,Fitbit App
2021-02-26T17:58:00Z,2,Fitbit App
2021-02-26T17:59:00Z,1,Fitbit App
2021-02-27T12:23:00Z,1,Fitbit App
2021-02-27T14:12:00Z,1,Fitbit App
2021-02-27T14:19:00Z,1,Fitbit App
2021-02-27T14:58:00Z,1,Fitbit App
2021-02-27T17:20:00Z,1,Fitbit App
2021-02-27T17:58:00Z,1,Fitbit App
2021-02-27T17:59:00Z,1,Fitbit App
2021-02-27T18:00:00Z,2,Fitbit App
2021-02-27T18:01:00Z,1,Fitbit App
2021-02-27T18:02:00Z,2,Fitbit App
2021-02-27T18:03:00Z,3,Fitbit App
2021-02-27T18:05:00Z,1,Fitbit App
2021-02-27T18:07:00Z,1,Fitbit App
2021-02-28T12:49:00Z,1,Fitbit App
2021-02-28T12:56:00Z,1,Fitbit App
2021-02-28T12:57:00Z,1,Fitbit App
2021-02-28T13:12:00Z,1,Fitbit App
2021-02-28T13:14:00Z,1,Fitbit App
2021-02-28T13:19:00Z,1,Fitbit App
2021-02-28T13:20:00Z,1,Fitbit App
2021-02-28T13:21:00Z,1,Fitbit App
2021-02-28T13:22:00Z,2,Fitbit App
2021-02-28T13:23:00Z,1,Fitbit App
2021-02-28T13:24:00Z,1,Fitbit App
2021-02-28T13:25:00Z,1,Fitbit App
2021-02-28T13:26:00Z,1,Fitbit App
2021-02-28T13:28:00Z,1,Fitbit App
2021-02-28T13:34:00Z,1,Fitbit App
