timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-02T18:20:10Z,0,0,0,Charge 4
2021-03-02T18:20:11Z,1,0,0,Charge 4
2021-03-02T18:20:12Z,0,0,0,Charge 4
2021-03-02T18:20:13Z,2,0,0,Charge 4
2021-03-02T18:20:14Z,1,160,-914,Charge 4
2021-03-02T18:20:15Z,2,260,0,Charge 4
2021-03-02T18:20:16Z,1,380,304,Charge 4
2021-03-02T18:21:00Z,0,0,0,Charge 4
2021-03-02T18:21:01Z,3,0,0,Charge 4
2021-03-02T18:21:02Z,0,0,0,Charge 4
2021-03-02T18:21:03Z,3,80,0,Charge 4
2021-03-02T18:21:04Z,3,230,-609,Charge 4
2021-03-02T18:21:05Z,3,430,609,Charge 4
2021-03-02T18:21:06Z,3,670,-609,Charge 4
2021-03-02T18:21:07Z,3,1280,0,Charge 4
2021-03-02T18:21:08Z,3,1570,0,Charge 4
2021-03-02T18:21:09Z,3,1800,-304,Charge 4
2021-03-02T18:21:10Z,2,1930,609,Charge 4
2021-03-02T18:21:11Z,3,2040,-304,Charge 4
2021-03-02T18:21:12Z,3,2120,0,Charge 4
2021-03-02T18:21:13Z,2,2580,0,Charge 4
2021-03-02T18:21:14Z,4,2630,609,Charge 4
2021-03-02T18:21:15Z,2,2670,-914,Charge 4
2021-03-02T18:21:16Z,3,2710,304,Charge 4
2021-03-02T18:21:17Z,2,2680,914,Charge 4
2021-03-02T18:21:18Z,3,2710,-609,Charge 4
2021-03-02T18:21:19Z,3,2680,304,Charge 4
2021-03-02T18:21:20Z,3,2710,-609,Charge 4
2021-03-02T18:21:21Z,4,2790,304,Charge 4
2021-03-02T18:21:22Z,2,2840,0,Charge 4
2021-03-02T18:21:23Z,2,2840,-609,Charge 4
2021-03-02T18:21:24Z,3,2830,914,Charge 4
2021-03-02T18:21:25Z,3,2820,-609,Charge 4
2021-03-02T18:21:26Z,4,2820,-609,Charge 4
2021-03-02T18:21:27Z,3,2860,914,Charge 4
