start time,end time,data source
2024-08-15T04:00:00Z,2024-08-15T04:32:00Z,Fitbit App
2024-08-15T04:51:00Z,2024-08-15T05:06:00Z,Fitbit App
2024-08-15T05:33:00Z,2024-08-15T06:25:00Z,Fitbit App
2024-08-15T06:26:00Z,2024-08-15T06:43:00Z,Fitbit App
2024-08-15T06:50:00Z,2024-08-15T07:02:00Z,Fitbit App
2024-08-15T07:03:00Z,2024-08-15T07:19:00Z,Fitbit App
2024-08-15T07:21:00Z,2024-08-15T07:49:00Z,Fitbit App
2024-08-15T15:45:00Z,2024-08-15T16:14:00Z,Fitbit App
2024-08-15T16:19:00Z,2024-08-15T16:42:00Z,Fitbit App
2024-08-15T16:43:00Z,2024-08-15T17:13:00Z,Fitbit App
2024-08-15T17:20:00Z,2024-08-15T17:41:00Z,Fitbit App
2024-08-15T18:23:00Z,2024-08-15T19:41:00Z,Fitbit App
2024-08-15T19:45:00Z,2024-08-15T20:23:00Z,Fitbit App
2024-08-15T22:57:00Z,2024-08-15T23:43:00Z,Fitbit App
2024-08-15T23:44:00Z,2024-08-16T00:06:00Z,Fitbit App
