timestamp,latitude,longitude,altitude,data source
2026-01-19T11:37:45Z,69.765970,19.555888,103.1,Charge 6
2026-01-19T11:37:46Z,69.765977,19.555865,103.1,Charge 6
2026-01-19T11:37:47Z,69.765985,19.555838,103.1,Charge 6
2026-01-19T11:37:48Z,69.765988,19.555831,103.1,Fitbit App
2026-01-19T11:37:49Z,69.765992,19.555823,103.1,Charge 6
2026-01-19T11:37:50Z,69.765993,19.555828,103.1,Charge 6
2026-01-19T11:37:51Z,69.765993,19.555832,103.1,Charge 6
2026-01-19T11:37:52Z,69.765992,19.555837,103.1,Charge 6
2026-01-19T11:37:53Z,69.765993,19.555840,103.1,Charge 6
2026-01-19T11:37:54Z,69.765993,19.555845,103.1,Charge 6
2026-01-19T11:37:55Z,69.765995,19.555847,103.1,Charge 6
2026-01-19T11:37:56Z,69.765997,19.555852,103.1,Charge 6
2026-01-19T11:37:57Z,69.765998,19.555850,103.1,Charge 6
2026-01-19T11:37:58Z,69.765998,19.555850,103.1,Charge 6
2026-01-19T11:37:59Z,69.765997,19.555845,103.1,Charge 6
2026-01-19T11:38:00Z,69.765995,19.555845,103.1,Charge 6
2026-01-19T11:38:01Z,69.765995,19.555845,103.1,Charge 6
2026-01-19T11:38:02Z,69.765993,19.555840,103.1,Charge 6
2026-01-19T11:38:03Z,69.765993,19.555840,103.1,Charge 6
2026-01-19T11:38:04Z,69.765990,19.555847,103.1,Charge 6
2026-01-19T11:38:05Z,69.765990,19.555850,103.1,Charge 6
2026-01-19T11:38:06Z,69.765983,19.555855,103.1,Charge 6
2026-01-19T11:38:07Z,69.765978,19.555850,103.1,Charge 6
2026-01-19T11:38:08Z,69.765973,19.555842,103.1,Charge 6
2026-01-19T11:38:09Z,69.765972,19.555840,103.1,Charge 6
2026-01-19T11:38:10Z,69.765968,19.555842,103.1,Charge 6
2026-01-19T11:38:11Z,69.765963,19.555837,103.1,Charge 6
2026-01-19T11:38:12Z,69.765958,19.555827,103.1,Charge 6
2026-01-19T11:38:13Z,69.765955,19.555822,103.1,Charge 6
2026-01-19T11:38:14Z,69.765955,19.555822,103.1,Charge 6
2026-01-19T11:38:15Z,69.765953,19.555818,157.499,Charge 6
2026-01-19T11:38:16Z,69.765950,19.555803,157.0,Charge 6
2026-01-19T11:38:17Z,69.765945,19.555780,156.7,Charge 6
2026-01-19T11:38:18Z,69.765942,19.555755,156.7,Charge 6
2026-01-19T11:38:19Z,69.765938,19.555737,156.7,Charge 6
2026-01-19T11:38:20Z,69.765935,19.555725,156.6,Charge 6
2026-01-19T11:38:21Z,69.765930,19.555712,156.5,Charge 6
2026-01-19T11:38:22Z,69.765925,19.555695,156.1,Charge 6
2026-01-19T11:38:23Z,69.765917,19.555667,155.7,Charge 6
2026-01-19T11:38:24Z,69.765912,19.555647,155.7,Charge 6
2026-01-19T11:38:25Z,69.765907,19.555630,155.299,Charge 6
2026-01-19T11:38:26Z,69.765903,19.555622,154.999,Charge 6
2026-01-19T11:38:27Z,69.765900,19.555610,154.599,Charge 6
2026-01-19T11:38:28Z,69.765888,19.555590,154.599,Charge 6
2026-01-19T11:38:29Z,69.765880,19.555575,154.599,Charge 6
2026-01-19T11:38:30Z,69.765872,19.555563,154.699,Charge 6
2026-01-19T11:38:31Z,69.765865,19.555545,154.7,Charge 6
2026-01-19T11:38:32Z,69.765857,19.555527,154.299,Charge 6
2026-01-19T11:38:33Z,69.765847,19.555498,154.5,Charge 6
2026-01-19T11:38:34Z,69.765840,19.555478,154.5,Charge 6
2026-01-19T11:38:35Z,69.765835,19.555460,154.3,Charge 6
2026-01-19T11:38:36Z,69.765830,19.555442,154.6,Charge 6
2026-01-19T11:38:37Z,69.765823,19.555418,155.0,Charge 6
2026-01-19T11:38:38Z,69.765815,19.555392,154.8,Charge 6
2026-01-19T11:38:39Z,69.765810,19.555380,154.8,Charge 6
2026-01-19T11:38:40Z,69.765807,19.555367,154.8,Charge 6
2026-01-19T11:38:41Z,69.765802,19.555357,155.0,Charge 6
2026-01-19T11:38:42Z,69.765798,19.555342,155.0,Charge 6
2026-01-19T11:38:43Z,69.765797,19.555332,155.0,Charge 6
2026-01-19T11:38:44Z,69.765792,19.555310,155.0,Charge 6
2026-01-19T11:38:45Z,69.765787,19.555293,155.0,Charge 6
2026-01-19T11:38:46Z,69.765782,19.555278,154.8,Charge 6
2026-01-19T11:38:47Z,69.765775,19.555257,154.5,Charge 6
2026-01-19T11:38:48Z,69.765770,19.555240,154.2,Charge 6
2026-01-19T11:38:49Z,69.765763,19.555220,154.1,Charge 6
2026-01-19T11:38:50Z,69.765752,19.555183,154.1,Charge 6
2026-01-19T11:38:51Z,69.765750,19.555167,154.1,Charge 6
2026-01-19T11:38:52Z,69.765747,19.555148,154.1,Charge 6
2026-01-19T11:38:53Z,69.765742,19.555132,154.5,Charge 6
2026-01-19T11:38:54Z,69.765737,19.555113,154.6,Charge 6
2026-01-19T11:38:55Z,69.765727,19.555090,154.8,Charge 6
