timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-06-25T10:21:26Z,0,0,0,Charge 4
2021-06-25T10:21:27Z,3,0,0,Charge 4
2021-06-25T10:21:28Z,2,0,0,Charge 4
2021-06-25T10:21:29Z,2,0,0,Charge 4
2021-06-25T10:21:30Z,2,0,0,Charge 4
2021-06-25T10:21:31Z,4,110,0,Charge 4
2021-06-25T10:21:32Z,4,300,-304,Charge 4
2021-06-25T10:21:33Z,4,580,609,Charge 4
2021-06-25T10:21:34Z,3,1200,304,Charge 4
2021-06-25T10:21:35Z,3,1650,0,Charge 4
2021-06-25T10:21:36Z,2,1910,304,Charge 4
2021-06-25T10:21:37Z,4,2110,-1219,Charge 4
2021-06-25T10:21:38Z,2,2190,304,Charge 4
2021-06-25T10:21:39Z,3,2250,304,Charge 4
2021-06-25T10:21:40Z,3,2290,304,Charge 4
2021-06-25T10:21:41Z,2,2790,304,Charge 4
2021-06-25T10:21:42Z,2,2700,-1828,Charge 4
2021-06-25T10:22:07Z,0,0,0,Charge 4
2021-06-25T10:22:08Z,2,0,0,Charge 4
2021-06-25T10:22:09Z,2,0,0,Charge 4
2021-06-25T10:22:10Z,2,0,0,Charge 4
2021-06-25T10:22:11Z,2,0,0,Charge 4
2021-06-25T10:22:12Z,2,0,0,Charge 4
2021-06-25T10:22:13Z,4,380,609,Charge 4
2021-06-25T10:22:14Z,2,470,0,Charge 4
2021-06-25T10:22:15Z,2,470,0,Charge 4
2021-06-25T10:22:16Z,3,700,0,Charge 4
2021-06-25T10:22:17Z,2,1310,0,Charge 4
2021-06-25T10:22:18Z,3,1520,-304,Charge 4
2021-06-25T10:22:19Z,2,1660,-304,Charge 4
2021-06-25T10:22:20Z,3,1790,-304,Charge 4
2021-06-25T10:22:21Z,3,1920,1219,Charge 4
2021-06-25T10:22:22Z,3,2040,0,Charge 4
2021-06-25T10:22:23Z,2,2500,0,Charge 4
2021-06-25T10:22:24Z,3,2600,0,Charge 4
2021-06-25T10:22:25Z,2,2610,0,Charge 4
2021-06-25T10:22:26Z,2,2570,-304,Charge 4
2021-06-25T10:22:27Z,2,2490,304,Charge 4
2021-06-25T10:22:28Z,3,2480,1828,Charge 4
2021-06-25T10:22:29Z,2,2430,0,Charge 4
2021-06-25T10:22:30Z,2,2390,-304,Charge 4
