start time,end time,data source
2023-10-24T04:54:00Z,2023-10-24T05:37:00Z,Fitbit App
2023-10-24T05:55:00Z,2023-10-24T06:19:00Z,Fitbit App
2023-10-24T06:28:00Z,2023-10-24T10:53:00Z,Fitbit App
2023-10-24T11:06:00Z,2023-10-24T11:32:00Z,Fitbit App
2023-10-24T13:16:00Z,2023-10-24T13:43:00Z,Fitbit App
2023-10-24T17:59:00Z,2023-10-24T18:20:00Z,Fitbit App
2023-10-24T18:43:00Z,2023-10-24T19:15:00Z,Fitbit App
2023-10-24T19:47:00Z,2023-10-24T22:00:00Z,Fitbit App
2023-10-24T22:00:00Z,2023-10-24T22:19:00Z,Fitbit App
2023-10-24T22:20:00Z,2023-10-24T22:57:00Z,Fitbit App
