timestamp,latitude,longitude,altitude,data source
2021-03-11T13:32:06Z,48.811810,9.255150,0.0,Charge 4
2021-03-11T13:32:07Z,48.811820,9.255192,0.0,Charge 4
2021-03-11T13:32:08Z,48.811823,9.255223,286.5,Charge 4
2021-03-11T13:32:09Z,48.811828,9.255257,286.5,Charge 4
2021-03-11T13:32:10Z,48.811837,9.255292,286.5,Charge 4
2021-03-11T13:32:19Z,48.811857,9.255612,286.5,Charge 4
2021-03-11T13:32:21Z,48.811867,9.255703,288.3,Charge 4
2021-03-11T13:32:22Z,48.811878,9.255748,288.3,Charge 4
2021-03-11T13:32:23Z,48.811885,9.255792,288.3,Charge 4
2021-03-11T13:32:25Z,48.811893,9.255850,288.8,Charge 4
2021-03-11T13:32:27Z,48.811897,9.255878,288.8,Charge 4
2021-03-11T13:32:28Z,48.811902,9.255902,288.8,Charge 4
2021-03-11T13:32:29Z,48.811907,9.255925,288.8,Charge 4
2021-03-11T13:32:30Z,48.811908,9.255948,288.8,Charge 4
2021-03-11T13:32:31Z,48.811917,9.255972,288.8,Charge 4
2021-03-11T13:32:32Z,48.811920,9.255993,288.8,Charge 4
2021-03-11T13:32:33Z,48.811922,9.256012,288.8,Charge 4
2021-03-11T13:32:34Z,48.811925,9.256030,288.8,Charge 4
2021-03-11T13:32:36Z,48.811927,9.256067,288.8,Charge 4
2021-03-11T13:32:37Z,48.811935,9.256072,288.8,Charge 4
2021-03-11T13:32:39Z,48.811938,9.256100,288.8,Charge 4
2021-03-11T13:32:40Z,48.811938,9.256108,289.0,Charge 4
2021-03-11T13:32:41Z,48.811945,9.256118,289.0,Charge 4
2021-03-11T13:32:42Z,48.811943,9.256137,289.0,Charge 4
2021-03-11T13:32:51Z,48.811975,9.256243,289.0,Charge 4
2021-03-11T13:32:52Z,48.811972,9.256247,289.0,Charge 4
2021-03-11T13:32:53Z,48.811977,9.256257,289.0,Charge 4
2021-03-11T13:32:54Z,48.811977,9.256265,289.0,Charge 4
2021-03-11T13:32:55Z,48.811977,9.256275,289.0,Charge 4
2021-03-11T13:32:56Z,48.811977,9.256285,289.0,Charge 4
2021-03-11T13:32:57Z,48.811975,9.256298,289.0,Charge 4
2021-03-11T13:32:58Z,48.811977,9.256317,289.0,Charge 4
2021-03-11T13:32:59Z,48.811977,9.256333,289.0,Charge 4
2021-03-11T13:33:00Z,48.811972,9.256357,289.0,Charge 4
