start time,end time,data source
2025-01-25T00:22:00Z,2025-01-25T00:46:00Z,Fitbit App
2025-01-25T00:48:00Z,2025-01-25T01:55:00Z,Fitbit App
2025-01-25T02:08:00Z,2025-01-25T03:40:00Z,Fitbit App
2025-01-25T04:10:00Z,2025-01-25T04:32:00Z,Fitbit App
2025-01-25T04:45:00Z,2025-01-25T05:00:00Z,Fitbit App
2025-01-25T05:00:00Z,2025-01-25T05:36:00Z,Fitbit App
2025-01-25T05:51:00Z,2025-01-25T06:05:00Z,Fitbit App
2025-01-25T13:00:00Z,2025-01-25T14:13:00Z,Fitbit App
2025-01-25T14:14:00Z,2025-01-25T14:42:00Z,Fitbit App
2025-01-25T14:43:00Z,2025-01-25T15:32:00Z,Fitbit App
2025-01-25T15:33:00Z,2025-01-25T16:49:00Z,Fitbit App
2025-01-25T18:25:00Z,2025-01-25T18:36:00Z,Fitbit App
2025-01-25T18:43:00Z,2025-01-25T19:13:00Z,Fitbit App
2025-01-25T19:14:00Z,2025-01-25T19:35:00Z,Fitbit App
2025-01-25T19:49:00Z,2025-01-25T20:11:00Z,Fitbit App
2025-01-25T20:36:00Z,2025-01-25T20:59:00Z,Fitbit App
2025-01-25T21:08:00Z,2025-01-25T21:20:00Z,Fitbit App
2025-01-25T22:28:00Z,2025-01-25T22:40:00Z,Fitbit App
2025-01-25T22:47:00Z,2025-01-25T23:01:00Z,Fitbit App
2025-01-25T23:08:00Z,2025-01-25T23:34:00Z,Fitbit App
