start time,end time,data source
2022-04-04T05:49:00Z,2022-04-04T06:09:00Z,Fitbit App
2022-04-04T06:28:00Z,2022-04-04T08:17:00Z,Fitbit App
2022-04-04T08:18:00Z,2022-04-04T10:49:00Z,Fitbit App
2022-04-04T10:51:00Z,2022-04-04T12:55:00Z,Fitbit App
2022-04-04T12:56:00Z,2022-04-04T13:11:00Z,Fitbit App
2022-04-04T13:18:00Z,2022-04-04T15:03:00Z,Fitbit App
2022-04-04T15:04:00Z,2022-04-04T15:50:00Z,Fitbit App
2022-04-04T15:54:00Z,2022-04-04T16:12:00Z,Fitbit App
2022-04-04T16:13:00Z,2022-04-04T18:30:00Z,Fitbit App
2022-04-04T18:33:00Z,2022-04-04T19:15:00Z,Fitbit App
2022-04-04T19:16:00Z,2022-04-04T19:49:00Z,Fitbit App
2022-04-04T19:58:00Z,2022-04-04T21:17:00Z,Fitbit App
2022-04-04T21:20:00Z,2022-04-04T22:00:00Z,Fitbit App
2022-04-04T22:00:00Z,2022-04-04T22:11:00Z,Fitbit App
