start time,end time,data source
2026-01-18T07:44:00Z,2026-01-18T08:59:00Z,Fitbit App
2026-01-18T09:01:00Z,2026-01-18T09:47:00Z,Fitbit App
2026-01-18T10:24:00Z,2026-01-18T10:38:00Z,Fitbit App
2026-01-18T13:47:00Z,2026-01-18T15:40:00Z,Fitbit App
2026-01-18T17:22:00Z,2026-01-18T17:51:00Z,Fitbit App
2026-01-18T17:52:00Z,2026-01-18T18:18:00Z,Fitbit App
2026-01-18T19:05:00Z,2026-01-18T19:50:00Z,Fitbit App
2026-01-18T19:51:00Z,2026-01-18T20:01:00Z,Fitbit App
2026-01-18T20:02:00Z,2026-01-18T20:52:00Z,Fitbit App
2026-01-18T20:57:00Z,2026-01-18T21:28:00Z,Fitbit App
2026-01-18T21:32:00Z,2026-01-18T21:49:00Z,Fitbit App
