start time,end time,data source
2023-10-03T05:13:00Z,2023-10-03T07:12:00Z,Fitbit App
2023-10-03T10:12:00Z,2023-10-03T11:00:00Z,Fitbit App
2023-10-03T11:27:00Z,2023-10-03T12:27:00Z,Fitbit App
2023-10-03T13:14:00Z,2023-10-03T14:39:00Z,Fitbit App
2023-10-03T15:11:00Z,2023-10-03T15:22:00Z,Fitbit App
2023-10-03T15:50:00Z,2023-10-03T16:13:00Z,Fitbit App
2023-10-03T16:15:00Z,2023-10-03T16:31:00Z,Fitbit App
2023-10-03T16:42:00Z,2023-10-03T18:09:00Z,Fitbit App
2023-10-03T18:32:00Z,2023-10-03T18:46:00Z,Fitbit App
2023-10-03T18:58:00Z,2023-10-03T19:24:00Z,Fitbit App
2023-10-03T19:25:00Z,2023-10-03T20:16:00Z,Fitbit App
2023-10-03T20:39:00Z,2023-10-03T20:57:00Z,Fitbit App
