start time,end time,data source
2022-10-09T09:18:00Z,2022-10-09T09:43:00Z,Fitbit App
2022-10-09T13:35:00Z,2022-10-09T13:57:00Z,Fitbit App
2022-10-09T14:02:00Z,2022-10-09T14:15:00Z,Fitbit App
2022-10-09T14:21:00Z,2022-10-09T14:37:00Z,Fitbit App
2022-10-09T15:13:00Z,2022-10-09T15:41:00Z,Fitbit App
2022-10-09T16:19:00Z,2022-10-09T16:53:00Z,Fitbit App
2022-10-09T16:55:00Z,2022-10-09T17:38:00Z,Fitbit App
2022-10-09T17:39:00Z,2022-10-09T18:11:00Z,Fitbit App
2022-10-09T18:46:00Z,2022-10-09T20:10:00Z,Fitbit App
2022-10-09T20:42:00Z,2022-10-09T21:00:00Z,Fitbit App
2022-10-09T21:01:00Z,2022-10-09T22:00:00Z,Fitbit App
2022-10-09T22:00:00Z,2022-10-09T22:52:00Z,Fitbit App
2022-10-09T22:53:00Z,2022-10-09T23:37:00Z,Fitbit App
2022-10-09T23:39:00Z,2022-10-10T00:11:00Z,Fitbit App
