start time,end time,data source
2025-09-18T05:09:00Z,2025-09-18T05:27:00Z,Fitbit App
2025-09-18T06:12:00Z,2025-09-18T06:32:00Z,Fitbit App
2025-09-18T06:40:00Z,2025-09-18T06:56:00Z,Fitbit App
2025-09-18T07:02:00Z,2025-09-18T08:31:00Z,Fitbit App
2025-09-18T08:36:00Z,2025-09-18T08:46:00Z,Fitbit App
2025-09-18T09:53:00Z,2025-09-18T10:12:00Z,Fitbit App
2025-09-18T11:14:00Z,2025-09-18T12:33:00Z,Fitbit App
2025-09-18T12:35:00Z,2025-09-18T13:31:00Z,Fitbit App
2025-09-18T13:43:00Z,2025-09-18T14:25:00Z,Fitbit App
2025-09-18T14:26:00Z,2025-09-18T15:20:00Z,Fitbit App
2025-09-18T15:36:00Z,2025-09-18T15:53:00Z,Fitbit App
2025-09-18T16:02:00Z,2025-09-18T16:18:00Z,Fitbit App
2025-09-18T16:29:00Z,2025-09-18T16:47:00Z,Fitbit App
2025-09-18T17:31:00Z,2025-09-18T19:05:00Z,Fitbit App
