start time,end time,data source
2021-08-27T09:11:00Z,2021-08-27T09:28:00Z,Fitbit App
2021-08-27T09:36:00Z,2021-08-27T10:22:00Z,Fitbit App
2021-08-27T10:23:00Z,2021-08-27T11:11:00Z,Fitbit App
2021-08-27T11:27:00Z,2021-08-27T12:00:00Z,Fitbit App
2021-08-27T12:01:00Z,2021-08-27T12:58:00Z,Fitbit App
2021-08-27T13:09:00Z,2021-08-27T14:00:00Z,Fitbit App
2021-08-27T14:01:00Z,2021-08-27T16:24:00Z,Fitbit App
2021-08-27T16:41:00Z,2021-08-27T19:17:00Z,Fitbit App
2021-08-27T19:18:00Z,2021-08-27T20:08:00Z,Fitbit App
2021-08-27T20:44:00Z,2021-08-27T21:39:00Z,Fitbit App
2021-08-27T21:44:00Z,2021-08-27T22:00:00Z,Fitbit App
2021-08-27T22:05:00Z,2021-08-27T23:42:00Z,Fitbit App
2021-08-27T23:44:00Z,2021-08-28T00:15:00Z,Fitbit App
