timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-12-06T17:03:06Z,0,0,0,Charge 5
2023-12-06T17:03:43Z,0,0,0,Charge 5
2023-12-06T17:03:44Z,2,0,0,Charge 5
2023-12-06T17:03:45Z,3,80,0,Charge 5
2023-12-06T17:03:46Z,3,220,0,Charge 5
2023-12-06T17:03:47Z,2,390,0,Charge 5
2023-12-06T17:03:48Z,3,610,0,Charge 5
2023-12-06T17:03:49Z,3,1210,0,Charge 5
2023-12-06T17:03:50Z,2,1440,0,Charge 5
2023-12-06T17:03:51Z,3,1630,0,Charge 5
2023-12-06T17:03:52Z,3,1820,0,Charge 5
2023-12-06T17:03:53Z,2,1930,0,Charge 5
2023-12-06T17:03:54Z,2,1960,0,Charge 5
2023-12-06T17:03:55Z,2,2410,0,Charge 5
2023-12-06T17:03:56Z,1,2320,0,Charge 5
2023-12-06T17:03:57Z,2,1600,0,Charge 5
2023-12-06T17:03:58Z,2,1630,0,Charge 5
2023-12-06T17:03:59Z,2,1620,0,Charge 5
2023-12-06T17:04:00Z,2,1610,0,Charge 5
2023-12-06T17:04:01Z,2,1580,0,Charge 5
2023-12-06T17:04:02Z,2,1560,0,Charge 5
2023-12-06T17:04:03Z,2,1550,0,Charge 5
2023-12-06T17:04:04Z,3,1580,0,Charge 5
2023-12-06T17:04:05Z,3,1640,0,Charge 5
2023-12-06T17:04:06Z,2,1680,0,Charge 5
2023-12-06T17:04:07Z,3,2420,0,Charge 5
2023-12-06T17:06:16Z,0,0,0,Charge 5
2023-12-06T17:06:17Z,2,0,0,Charge 5
2023-12-06T17:06:18Z,3,70,0,Charge 5
2023-12-06T17:06:19Z,3,230,0,Charge 5
2023-12-06T17:06:20Z,2,390,0,Charge 5
2023-12-06T17:06:21Z,3,610,0,Charge 5
2023-12-06T17:06:22Z,2,1160,0,Charge 5
2023-12-06T17:06:23Z,2,1380,0,Charge 5
2023-12-06T17:06:24Z,2,1490,0,Charge 5
2023-12-06T17:06:25Z,2,1590,0,Charge 5
2023-12-06T17:06:26Z,2,1620,0,Charge 5
2023-12-06T17:06:27Z,2,1650,0,Charge 5
2023-12-06T17:06:28Z,1,1450,0,Charge 5
2023-12-06T17:06:29Z,2,1430,0,Charge 5
2023-12-06T17:06:30Z,2,1410,0,Charge 5
2023-12-06T17:06:31Z,2,1410,0,Charge 5
2023-12-06T17:06:32Z,1,1400,0,Charge 5
2023-12-06T17:06:33Z,2,1390,0,Charge 5
2023-12-06T17:06:34Z,2,1390,0,Charge 5
2023-12-06T17:07:30Z,0,0,0,Charge 5
2023-12-06T17:07:31Z,2,0,0,Charge 5
2023-12-06T17:07:32Z,3,80,0,Charge 5
2023-12-06T17:07:33Z,2,190,0,Charge 5
2023-12-06T17:07:34Z,2,350,0,Charge 5
2023-12-06T17:07:35Z,2,510,0,Charge 5
2023-12-06T17:07:36Z,2,710,0,Charge 5
2023-12-06T17:07:37Z,2,840,0,Charge 5
2023-12-06T17:07:38Z,2,930,0,Charge 5
2023-12-06T17:07:39Z,2,1000,0,Charge 5
2023-12-06T17:07:40Z,1,1030,0,Charge 5
2023-12-06T17:10:07Z,0,0,0,Charge 5
2023-12-06T17:10:08Z,3,0,0,Charge 5
2023-12-06T17:10:09Z,2,0,0,Charge 5
2023-12-06T17:10:10Z,3,220,0,Charge 5
2023-12-06T17:10:11Z,2,360,0,Charge 5
2023-12-06T17:10:12Z,3,560,0,Charge 5
2023-12-06T17:10:13Z,2,760,0,Charge 5
2023-12-06T17:10:14Z,1,910,0,Charge 5
2023-12-06T17:10:15Z,2,980,0,Charge 5
2023-12-06T17:10:16Z,2,1050,0,Charge 5
2023-12-06T17:10:17Z,3,1090,0,Charge 5
2023-12-06T17:10:18Z,1,1100,0,Charge 5
2023-12-06T17:10:19Z,1,1110,0,Charge 5
2023-12-06T17:12:35Z,0,0,0,Charge 5
2023-12-06T17:12:36Z,3,0,0,Charge 5
2023-12-06T17:12:37Z,2,0,0,Charge 5
2023-12-06T17:12:38Z,3,220,0,Charge 5
2023-12-06T17:12:39Z,2,360,0,Charge 5
2023-12-06T17:12:40Z,2,530,0,Charge 5
2023-12-06T17:12:41Z,2,720,0,Charge 5
2023-12-06T17:12:42Z,2,870,0,Charge 5
2023-12-06T17:12:43Z,2,950,0,Charge 5
2023-12-06T17:12:44Z,1,990,0,Charge 5
